lat,lon,name
40.6789538,-73.7605402,Starlight Lounge
27.8258969,-82.6800059,Zbar
27.7156427,-82.7393267,Undertow
28.0115932,-82.7880736,Skip's
28.0189172,-82.7681201,J.J.'s
40.6995312,-73.9921773,Brooklyn Heights Wine Bar
27.771391,-82.636117,Mandarin Hide
28.0113352,-82.7107951,Ocean Blue
28.0115387,-82.7081102,Hideaway
27.9408734,-82.4828093,World of Beer
27.9265596,-82.4827731,Ciro's Speakeasy and Supper Club
27.8670321,-82.6285338,Kahuna's
45.3642582,-68.5040558,Wing Wah Bar
34.8272009,-116.6865594,The Barn
44.5023737,-109.9636979,Tepee Tavern
37.2621044,-121.877385,The Branham Lounge
38.5692572,-92.161423,The Mission JC
41.2642011,-96.0393188,Big Red Keno
27.8948715,-82.7145969,Gunslingers Saloon
37.3654378,-83.8768206,Corner Pocket (closed)
27.9406559,-82.4553247,Sail Pavillion
33.8073741,-117.9190743,1901
34.0245985,-118.39461,Rocco's Tavern
27.961202,-82.721842,Razzel's Lounge
47.5813415,-122.3854596,Vidiot
47.6249289,-122.3565255,Tin Lizzie Lounge
24.336475,-110.315653,El Tecolote
37.3428196,-95.2659088,
47.6760806,-122.3629711,The Tin Hat
37.7224991,-122.15397,Cunha's Cocktails
37.7206533,-122.1534687,Washington Club
42.4154805,-96.4170821,Jac's
41.822809,-87.844448,Sanctuary
37.8730612,-122.4565475,Sam's Anchor Cafe
29.9226458,-90.1236287,Monkey Hill Bar
34.9534766,-120.4270067,O'Sullivan's Pub
41.5065605,-90.5166791,Bier Stube
47.3112809,-122.3143356,Vince's Sports Bar
18.42568,-69.4239913,Bar El Bambu
41.1832249,-80.9620178,Dueces Wild Saloon
37.2703693,-79.943208,Cuba Pete's
44.6609208,-84.7150706,
41.9400606,-88.0819818,Shark City
41.9317361,-88.0792755,
44.9674639,-93.3490079,Cooper
43.5773716,-80.2610508,Kings Sports Bar and Grill
33.4239936,-84.175483,Southside Steve's
43.144821,-88.4110531,Kutz General Store
37.7767623,-122.4379485,Fly Bar & Restaurant
32.5455237,-94.3669245,OS2
41.8994722,-87.6969571,California Clipper
41.897642,-87.6919568,Archie's
41.8958185,-87.6906931,Black Beetle
39.591064,-97.3977792,The French Quarter
39.1150787,-77.5645787,Tarbender's Lounge
39.1146271,-77.5648335,SideBar
41.3855782,-73.4865768,VIVO!
41.420003,-73.5721933,151 Grill & Bar
32.5469451,-94.3647938,Charlie's Back Yard Bar
37.7753464,-122.4098785,Cat Club
38.7869539,-76.2243377,
30.2608187,-97.7382003,The Alibi
30.2699463,-97.7502351,Dogwood
30.2702132,-97.7499377,The Brew Exchange
30.2703034,-97.7502191,J Blacks
30.2697777,-97.7493957,Key Bar
30.2702734,-97.750077,The Ranch
39.785986,-95.0898885,Last Chance Saloon
33.8074026,-117.9189308,Carthay Circle Lounge
35.9151559,-79.0540285,Country Fried Duck
45.5228393,-73.5770789,Brasserie Rachel Rachel
25.6498881,-100.3585332,Gómez Bar
48.1958555,-101.2973419,The Pour Farm
30.6178129,-96.3463096,Dixie Chicken
32.9958936,-96.8531688,Buffalo Joe's
37.3421934,-95.2675601,
37.3388689,-95.2660741,
46.4937053,-80.9960423,Grand
30.0427404,-95.485136,Chuggin' Charlie's
41.2349523,-96.1599927,The O Bar
41.2584481,-96.0725001,Fleming's
46.4927656,-80.9963426,Zig's
46.4914546,-80.9952995,SRO
41.7354452,-83.4575291,"""The Corner"""
29.51956,-98.6400901,
49.8319557,-102.2820842,the bar bar
49.831897,-102.2792035,moosehead
41.2861853,-96.0705446,North Shore Tavern
41.3084544,-96.075343,Goldeez Bar & Kitchen
47.1559344,-88.6434081,Schmidts Corner Bar and Grill
47.1213304,-88.5683328,The Continental Fire Co
45.4034141,-71.890685,Living Room
45.3995425,-71.8889817,Café sportif La Virée
45.4009315,-71.8897627,Liverpool
32.6476757,-115.4531257,El anzuelo
37.7712823,-122.4130526,Bar Agricole
37.7714837,-122.4133179,Slim's
20.0484793,-77.5837346,Bar
30.4355021,-97.6739345,
30.4353358,-97.6741598,
42.4955603,-96.394327,Firehouse Bar
34.9533532,-120.4334714,Louie B's
32.6446825,-115.4522216,RAW Dance Club
32.6459793,-115.4528099,Mint
32.6456902,-115.4531049,Urban NY Bar
35.6501914,-117.697988,Fury's
35.6514572,-117.6830942,Partners
35.6221658,-117.6688335,Tommy T's
34.8393022,-82.4278589,End Zone Sports Bar & Grill
30.6815577,-91.462585,Daiquiri Diner
46.4919458,-80.9944085,Peddlers
46.4914657,-80.9944752,The Night Club
33.6554236,-112.0153838,Marcels
32.3500791,-80.6751792,Brig & Brew
37.7831179,-122.4638239,Scarlet Lounge
35.9127665,-79.0552974,Back Bar
35.9136319,-79.0577674,La Residence
37.7761372,-122.4205044,Rickshaw Stop
19.060878,-98.2171889,Royal Men's Club
39.6331626,-105.3186969,The Little Bear
43.833143,-79.521406,Wegz Stadium Bar
47.6016146,-122.3354445,Pioneer Square Saloon
40.4521481,-79.950698,Mitchell's Tavern
35.9121802,-79.058773,Might As Well Bar & Grill
35.9106269,-79.0627304,Carolina Brewery
37.755275,-122.4194265,Make Out Room
46.7535701,-71.2353725,
32.9061734,-80.0262147,
51.9475121,-106.2326404,Hank's Tavern
31.9401223,-102.1719739,The Hog Pit
31.9436639,-102.1731218,Some Place Else CLub
39.9368484,-120.9469445,Plumas Club
48.530695,-71.650531,Bar Casino
12.4372523,-86.879974,Antorchas
12.4372261,-86.8802851,Go bar
12.4371947,-86.8810469,Déjà vu
35.0824223,-106.6380758,The Apothecary
33.4670671,-88.8115208,Rick's Cafe
37.785513,-122.4130769,Tradition
19.7544104,-70.5181583,Treehouse Bar
37.7859991,-122.4044428,Press Club
45.3890899,-71.9084828,Bar Las Vegas
41.6145184,-93.7414154,The Flying Moose
39.1902033,-76.8149077,Nottingham's
41.5008691,-81.5926177,The Fairmount
41.5011991,-81.5952466,Night Town
27.8928276,-82.6606242,Back Bar
44.9293997,-91.3871067,The Dam Bar
43.0922194,-89.3556328,The Ideal Bar
43.106975,-89.351069,Tip Top Tavern
34.9671496,-82.4427666,Shortfields
25.6890874,-100.2586854,Das Bierhaus
33.917377,-118.135443,Shuttle Inn
38.0946544,-122.2284181,Chris' Club
18.4662503,-69.930896,Kanta Bar
37.3891238,-122.003804,La Ronda
38.9080178,-77.0349053,Avenue Cafe Lounge
47.2832991,-122.3626876,Jersey's
45.4109137,-75.6288527,The Nuden
42.5124829,-73.229601,Coyote Den
27.9999447,-82.7301908,Zo Lounge
41.6478772,-121.2906602,Timber Mountain Store
38.9471203,-94.5838737,Groove Station Bar & Grill
39.0253379,-96.8017726,Corey's Corral
43.6011318,-79.5043521,Konrad Lounge
35.9241624,-79.1759739,The Kraken
41.4969756,-88.1678392,West Side Pub
18.477623,-69.944011,Chico Bar & Drink
34.0154186,-118.4767299,Speak Easy Cocktail
41.4040354,-72.1131581,Mel's Place
35.1875877,-80.7579167,The Crazy Horse
40.7159784,-74.0360154,The Iron Monkey
35.5141642,-97.529616,VZD's
35.5147267,-97.5300223,Sipango
41.2215039,-75.8887361,Carl's Bar
41.79522,-87.5969439,Woodlawn Tap
43.6882045,-76.1757116,Taco's Wayside Inn
39.0907595,-76.7770658,The Bank Shot Bar & Grill
26.5132022,-78.6422928,The Corner Bar
18.5144003,-72.2897533,Anba tonel bar
44.0199179,-79.8053654,Baja Luna Lounge
17.8677985,-77.5796374,
32.7500702,-97.325791,
39.185542,-96.573528,Mojo's Beach Bar
39.1855928,-96.5743418,The Goose
39.1858301,-96.5752625,Drinx
13.5045167,-84.2323125,Bar de Alejandrina
40.7446199,-74.0030314,Posh Pass NYC
30.4444813,-91.1568211,Radio Bar
35.4926166,-97.5298031,Cookie's
27.8381354,-97.0596303,Giggities
44.9461949,-93.0952269,Amsterdam Bar & Hall
18.5165619,-72.2904702,Bar a Vins
45.2712983,-66.0615073,Happinez Wine Bar
45.2714822,-66.061374,Eighty3 Bar•Arcade
40.7616428,-73.9866561,West End Bar & Grill
47.7094757,-121.3598017,Whistling Post Tavern
18.0364646,-77.5069027,Shock Wave
29.0270594,-81.304109,Da Vinci's Café
38.5447718,-121.7389028,KetMoRee
45.2775182,-66.0789845,Mixers Billard Parlour
43.5690842,-79.5689341,Caven's Alley Bar
41.2614027,-96.1859188,Cheeseburger in Paradise
42.363702,-71.0873293,Mead Hall
18.8676261,-71.7648827,Tati Bar
35.7775867,-78.6750822,Ruckus
31.9130975,-102.2379434,The Shack in the Back
44.232661,-76.4900612,Royal Tavern
41.2475801,-96.195623,The Draft House
41.2477735,-96.1956015,LiT Grill & Thrill
38.910368,-77.0431485,Doyle
38.9584493,-95.2403696,The Hawk
41.2322726,-96.1420213,Impulse Bar
37.7393085,-122.4182852,Holy Water Bar
41.232903,-96.1901299,The Tasting Room
41.2329265,-96.1897186,Bottomless Glass Bar & Grill
53.791475,-77.6179351,Bar Le Boréal
13.8696094,-89.851944,Portland
41.2054665,-96.2144123,Tanner's Bar & Grill
38.521601,-121.9690678,Buckhorn Steakhouse Bar
44.6654231,-63.611139,Maritime Wine and Beer Emporium
33.8845018,-84.2482745,Mr. Cue's Billiards
33.8844924,-84.2485518,Three Dollar Bar
33.0138234,-80.0877894,Two Keys Tavern
28.4446944,-81.4018525,Miller's Ale House
48.6405655,-112.3395505,Village Dining and Lounge Casino
40.8140955,-96.7052988,The Happy Raven
40.8137963,-96.704368,White Rabbit
21.0205585,-89.578114,Eladios
37.7781773,-122.3969699,Bar Basic
47.6794441,-122.3749126,Essex
29.5849103,-82.9218606,Bubba's
40.8134367,-96.7004505,Yia Yia's
29.6062628,-83.0537837,Charlie's Lounge
33.3020154,-111.8418905,Bourbon Jacks American Tavern
53.3533659,-110.8523565,The Zoo 
53.3529031,-110.8559184,Brunnie
53.351119,-110.8354316,Ropers Lounge
38.8058329,-90.7696475,
27.772287,-82.6474044,The Bends
29.5688335,-97.9831486,
18.526178,-88.2880118,scm laboratorio
20.1791235,-98.072806,
37.7901998,-122.4054032,Rouge et Blanc
40.9466165,-90.3698408,Duffy's
40.9467024,-90.3698483,Olyve's
40.9462514,-90.3677353,Corner Connection
20.1751297,-98.0562837,
20.1750743,-98.0570991,
20.1751146,-98.0574478,
15.7651806,-96.1380929,
35.5224217,-97.5327925,Hi-Lo Club
35.4863767,-97.5410111,Scorecards Sports Bar
38.6513285,-77.3045453,Morgan's Sports Bar & Lounge
40.6725818,-73.9832797,The Gate
46.8320806,-96.8045471,Woody's
40.1340718,-75.5159742,Fenix
42.0442833,-87.6821152,Tommy Nevin's Irish Pub
41.3159893,-84.89585,The Oasis
44.6112714,-92.9994561,Frank's Place
45.4269187,-75.7161191,Au 4 Jeudi
29.6383063,-82.6741522,Hitching Post
29.5607532,-97.9772111,Brief Encounters
20.0218472,-75.8222583,Iris Jazz Club
49.6893397,-124.997016,Avalanche Bar & Grill
41.1199416,-85.164015,Cabaret Gentlemen's Club
30.2648358,-97.7313123,Ah Sing Den
30.264933,-97.7316207,Shangri La
35.08479,-106.6520275,Anodyne Pool Hall & Cocktails
28.5766429,-80.8046662,
37.1656089,-118.2893133,Rossi's Bar
46.7906602,-71.2881798,La p'tite Grenouille Sainte-Foy
42.0217049,-93.6499709,Paddy's Irish Pub
43.5610137,-86.4992059,
41.1338986,-85.1368728,Rum Runners
49.2683984,-123.0698801,Park Drive
34.572113,-80.8987831,Hambone's Place (Private)
40.8137742,-96.7007266,Duffy's Tavern
30.3240029,-81.4125101,
41.0772235,-85.1399309,The Thirsty Camel
45.5220511,-122.6417294,Jade Lounge
41.1310245,-85.1022129,The V
41.1310165,-85.1025963,All-Star's 
27.7740601,-82.6336326,Wine Madonna
35.51538,-97.5296899,The Lobby Bar
27.9668599,-82.8271914,Shephard's Beach Resort
35.2130822,-97.4442219,The Deli
41.6907058,-87.7703942,Grove Sports Bar and Grill
50.675604,-120.3327248,Commodore
53.5414141,-113.498998,Tzin Wine and Tapas
34.0999488,-118.2901366,Covell
53.5404943,-113.4989953,Cask and Barrel
45.3989646,-71.8886197,L'Exode Afterhours
45.5174389,-122.6729788,Bottle + Kitchen
41.1752054,-85.1290186,Woodland Lounge
36.1512213,-86.7941166,Patterson House
36.1566475,-86.7838346,Flying Saucer
36.1510105,-86.782037,Yazoo Brewery
45.2728311,-66.0641892,Cougar's
45.3890942,-71.9072318,Salon du billard
35.925908,-86.8679045,JJ's Wine Bar
45.5190308,-122.6578887,Rum Club
16.3297246,-61.3425933,
40.2707373,-76.8899077,3rd Street Cafe
12.1027852,-86.2493278,Club Moods
40.2613964,-76.8842673,Level 2
40.267213,-76.8850169,Brownstone Lounge
40.2654734,-76.8861676,704 Lounge
40.2707945,-76.8899415,Tap Room
40.2689204,-76.8885515,William Penn Social Association
40.2656228,-76.8862427,St. Moritz
16.2023399,-61.4567636,
43.1481425,-77.5782679,The Magpie
45.5269722,-122.6874759,Encore Club
41.2565898,-96.02418,Hide Out
39.0995832,-76.7463868,
38.9183318,-77.0252656,American Ice Company
16.2519058,-61.2681827,Arob@se Café
22.8346783,-82.0363422,Cafeteria El Oasis
47.6756461,-122.2055416,Central Club
45.3797144,-122.594491,The Card Room
45.3799639,-122.5946674,Vogies
44.9728885,-93.247691,Corner Bar
46.5862933,-112.0417121,Blackfoot River Brewing Company
34.6036067,-112.4570741,Score's Sports Bar & Grill
47.6751652,-122.2065667,Bottle & Bull
47.6759978,-122.208527,Club K-Town
17.0878036,-88.9826344,The Junction
32.7487223,-117.152593,Uptown Tavern
32.7483704,-117.1624268,Urban Mo's Bar & Grill
32.7483614,-117.1628881,Fiesta Cantina
32.746804,-117.160767,The Rail
37.8340022,-122.474413,Presidio Yacht Club 
36.6070071,-120.8852957,Panoche Inn
45.5394147,-122.6619962,Whey Bar
45.5194228,-122.636746,Bonfire Lounge
48.7519775,-122.4800272,Temple Bar
48.7501377,-122.4794622,Swillery
48.7493384,-122.4783249,The Beaver
48.747782,-122.4805136,Rumors Cabaret
42.9331802,-72.2785695,The Pour House
45.4038469,-71.8703149,Bar La Tigresse
38.5940996,-90.2476696,Grey Fox Cabaret
38.603998,-90.2691433,The Royale
38.5945193,-90.2540507,Friendly's Bar & Grill
39.9417701,-75.1794272,SideCar Bar
40.4083074,-79.8409327,Claude's Chalfant Place Bar & Grill
35.5080693,-97.5522973,
32.5670285,-116.6478586,Bar Iguana Caliente
35.9107362,-79.0624254,West End
40.7874047,-73.7283714,Bare Burger
37.3102071,-121.9019005,Goosetown
39.6109243,-104.897823,Zink Bar
32.8141658,-79.8659887,Local's Bar
32.792108,-79.8690843,713
40.6397709,-73.9672216,Sycamore
32.7846461,-79.7901381,Windjammer
27.7738316,-82.6351715,Sea Salt
40.6520773,-119.3572798,Black Rock Saloon
43.6244212,-79.5120575,Tesla Lounge & Bar
45.4893195,-122.5955076,Starday
45.4890375,-122.5957262,Da Hui
32.7813124,-79.9277744,Market Street Saloon
32.781229,-79.9287586,Henry's
20.5963191,-100.3918259,El Portón de Santiago
32.7911841,-79.9401359,Vintage Lounge
43.6410448,-73.5100522,Huletts Casino
30.6739889,-96.3743626,Downtown Uncorked
30.6733326,-96.3736517,The Proudest Monkey
30.672321,-96.3731663,Revolution Cafe & Bar
38.7853068,-77.0161044,The Tasting Room
39.7254543,-104.9734382,Daddy's Bar and Grill
47.611501,-122.3410283,Nitelite
40.0067884,-75.2932395,John Henrys Pub
40.0074602,-75.2912171,McCloskey's Tavern
40.0091806,-75.1564062,B Bar
37.770261,-122.4257961,The Mint
44.4917612,-73.1101796,Hornet's Nest
27.7723009,-82.6348209,One Night Stand
42.0110521,-93.6793017,West Towne Pub
39.0196185,-84.5760109,The Edgewood Tavern
40.7070572,-73.9543715,Bar Velo
39.5556275,-119.7816882,Dotty's Gaming and Spirits
35.0956884,-106.5500822,Retro's
40.729763,-73.9574255,The Pencil Factory
47.6379528,-122.3571118,Paragon
37.7416179,-122.5053363,The Riptide
40.7614413,-73.9094062,Dillinger's Bar and Grill
40.7458336,-73.8901305,Prince
27.7713044,-82.6476253,Steve's Tavern
25.646349,-100.289651,La Esquinita
42.8936024,-73.5872128,Lewis' Tavern
40.0556876,-76.5569519,American Legion
48.478716,-120.1860157,Copper Glance
24.863244,-99.566688,La Taberna
45.4587572,-73.8227408,Brasserie le Manoir
24.0324327,-104.6410289,
16.2198164,-61.5278454,Blueberry 5
27.959172,-82.509195,Cigar City Tasting Room
41.2362495,-95.8863306,Whiskey Roadhouse
42.9980741,-96.0422352,The Old Wagon Wheel
41.456571,-81.7860954,Bar CLE
37.7867615,-122.4004371,Pink Elephant
37.786844,-122.400328,John Colins
40.748071,-73.9860508,Foley's
18.5342014,-72.3971393,
50.2659308,-101.9782742,Wendy's Place
41.2426881,-95.9107932,Amerisports Bar
41.2516082,-95.9148186,STIR Concert Cove
41.2512976,-95.9153146,Diamond Lounge
41.2513943,-95.914628,Vertigo @ 360
41.9943234,-87.6597835,Anvil
41.9939903,-87.6601468,Pumping Company
40.0903082,-76.6701403,Bainbridge Inn
43.4684591,-80.4494666,Howl at the Moon
40.6238602,-93.9334991,The Bar
38.5752647,-92.1703241,Spectator's Sports Bar & Grill
44.447612,-88.0693673,Shaker's Bar
38.4210803,-82.4415661,Hank's Wallstreet Tavern and Piano Bar
38.4224093,-82.4339854,Stadium Lounge
40.9065092,-73.9039566,Madisons
43.4491709,-80.4911635,The Grand Surf Launge
43.5449122,-80.2485727,NV Lounge
39.9887382,-75.0998546,Cathy's Crossing Bar&Grill
28.0095242,-82.4510591,Mermaid Tavern
18.8213954,-68.5904677,Coralino
18.8204038,-68.5894743,El Bohio
18.8176028,-68.5895797,El Targo
18.8175259,-68.589399,La Caña
18.817905,-68.5908295,La Piramide
18.8179561,-68.5908229,La Pérgola
18.8205833,-68.5897482,La Yola
18.8211076,-68.5897332,Uvero
43.0266465,-87.9187168,Great Lakes Distillery Tasting Room
36.0835611,-86.7259128,Spanky's Sports Bar & Grill
26.5128864,-78.6422472,Sparky´s
26.5132491,-78.6418276,Rum Runner´s
36.7664617,-76.0155681,Fresh Tapas & Tonics
43.207333,-87.979471,Libby Montana Bar & Grill
47.6034741,-122.3353812,Contour
37.7272028,-122.4327193,Rocks Den
37.7255163,-122.4343609,Pissed Off Pete's
25.686861,-100.267174,LuBar
33.9411505,-118.4021742,Point the Way Cafe
32.7912652,-79.9401897,prohibition
39.2516851,-94.6648099,Draftcade
39.2533488,-94.6532737,Brew Top Pub
39.2412777,-94.5220197,Brass Rail Sports Bar
34.0982094,-118.3174969,Cocktails
39.232249,-94.6567118,Gator's Bar and Grill
35.0847441,-106.6520755,Sister Bar
47.6615049,-122.3323197,Seamonster Lounge
47.6612762,-122.3334927,Changes
47.6612626,-122.332721,The Octopus Bar
39.1973033,-94.5880133,Side Pockets Billiards and Sports Bar
36.9768586,-122.0210425,Solaire
21.5114983,-78.2071306,Bar Los Cocos
46.7121701,-111.907227,Causeway Chalet
12.1390053,-86.2671596,Centro Cultural Quilombo
50.3309295,-102.2669488,
38.9134846,-94.6418955,810 Zone Sports Bar
37.7552542,-122.4233571,The Liberties
42.5203952,-93.2635305,The Five O Three
42.4696969,-93.8328588,Red's Grill
31.7611774,-93.0861868,Mama's Blues Room
43.6216259,-96.94593,South Bar
39.6970997,-105.0091963,Athmar Lounge
37.792141,-122.4100088,Tonga Room & Hurricane Bar
31.7636356,-93.0861462,Pioneer Pub
40.7218197,-96.6931297,The Lodge Wine Bar
43.4352175,-80.489972,Beneficia Sports Cafe
47.6243734,-122.321133,Corvus & Co
15.6639033,-96.5185568,Burritos Burguers & Beer
12.1185162,-68.9021083,De Dames
22.88722,-109.9048003,Mango Deck
22.8881945,-109.9039291,Sand Bar
22.8859174,-109.9111389,The Nowhere Bar
22.8864715,-109.9113355,Martini Jungle
22.8859743,-109.9113251,BeerStreet Bar & Micheladas
22.8850831,-109.9087526,La Cantina Bar
22.8863569,-109.9100463,
22.8878547,-109.9112305,Farenheit
22.8892735,-109.9104364,La Parada Sports Bar
22.8888727,-109.9106063,La Tequila
22.8880186,-109.9111405,Again Again
27.4655033,-82.6967878,
12.1194749,-86.2553341,Aché Bar
45.2586517,-91.8182051,Valkyrie Brewing Company
22.884541,-109.913041,Hooliganz Corner Bar & Grill
22.883607,-109.913208,Cabo Wabo Cantina
22.8852633,-109.9120123,Happy Ending Cantina
22.8842211,-109.9126185,The Giggling Marlin
22.8835195,-109.9134595,No Worries
22.8869731,-109.9117178,El Squid Roe
22.8843503,-109.9125521,Sangria's Bar
22.884306,-109.9122544,Drinking Team Sport Bar
22.255293,-79.2626815,
13.6928292,-89.2368547,Zanzibar
25.7708128,-80.1333179,Ted's Hideaway
25.7852912,-80.1314738,Mac's Club Deuce
25.7868514,-80.1309749,Lost Weekend
19.3213193,-69.5390207,La Cave a Vin
22.879183,-109.9087994,Señor Frogs
45.2565456,-66.1015102,Fairville Shooters
45.5218568,-73.5904657,Sala Rosa
18.4509458,-66.1428202,
18.4212407,-66.0563244,Summers
13.6798558,-89.2485895,
40.8775931,-96.727423,Toast Bar-Coffee-Deli
32.4022669,-104.223724,Blue Cactus
45.403438,-71.8905755,L'Otre Zone
39.0289598,-95.6957359,Ichabod Laundra Bar
18.6088016,-72.279166,Cyber World Bar
40.7719194,-73.9818733,Bar Boulud
39.9598958,-105.509209,Very Nice Brewing Company
41.8370455,-79.1673252,Bullpen Bar
40.9128342,-96.5317942,Trackside Bar
32.9521754,-96.8200486,Sherlock's Baker Street Bar & Grill
19.3165951,-69.5301937,El Manantial Cafeteria Restaurant
41.8423616,-79.1371982,Cornerstone Lounge
52.1311609,-106.7272318,
45.2733191,-66.0631543,Rocky's Sports Bar
41.8365463,-79.1295969,Freddie's Bar and Grill
41.8086892,-89.965389,Fat Boy's Bar & Grill
41.8087955,-89.9650115,Hero's Tap
41.8093886,-89.9675071,K&J's Bar & Grill
44.9480443,-93.0916937,Minnesota Saloon
30.456675,-84.281138,Krewe De Gras
43.4503515,-80.4908592,Wineology
41.7259558,-71.4356988,Shipyard Brewport
19.167787,-69.2793806,
38.6163823,-90.2503604,Sasha's on Shaw
38.6193331,-90.2555584,Olio
38.6403194,-90.2614881,Rosie's
43.3524071,-97.4365506,Bake's
39.9233253,-104.961618,Lake Ave Inn
42.1013701,-80.1470649,Ugly Tuna Tavern
35.368166,-85.116714,Fuzzy's
37.3193898,-121.9478583,El Jardin
37.3199987,-121.9478462,Vintage Wine Bar
37.3199518,-121.9475646,Village California Bistro
37.7607732,-122.4354918,Badlands
39.1276983,-84.5196699,Mac’s Pizza Pub
45.4786414,-73.5694042,La Chic Régal
12.1457817,-86.2343638,El Zol
12.1448919,-86.2327815,Blue Marlin
12.1462236,-86.2352516,La Veranera
29.8802066,-95.6406484,Tobin's Sports Bar
19.4113021,-99.1751717,Guadalupe Reyes
19.4110606,-99.1745697,La Cerveceria
48.0019978,-122.200707,The Crows Nest
47.9817028,-122.2005682,The Home Port
47.9816507,-122.1975132,The Fireplace
19.4113856,-99.1736589,Moxie
42.2675441,-89.0875176,Vintage @ 501
40.7844481,-73.9776492,The Tangled Vine
39.9484621,-75.2172652,Abby's Desert Lounge
42.2737197,-89.0861112,Mary's Place     Bill bartendar grey hair
13.637596,-89.379278,
18.0338693,-66.1045057,Rico's
33.4837261,-112.0474844,Rip's Bar
15.6637422,-96.518559,Deposito
41.4701844,-81.6995389,Icebox Lounge
42.3132099,-89.0581406,Town Hall Lounge
44.0506142,-71.6598278,CJ’S Penalty Box
38.6317512,-90.1974906,Hair of the Dog
42.3076559,-89.0580626,Rocky's Bar & Grill
40.7259033,-74.0094874,Ear Inn
32.7890691,-79.9386346,A C's Bar & Grill
32.7893532,-79.9388439,The Macintosh
47.9791118,-122.2064314,Tony V's Garage
35.1981591,-111.6471952,Monte Vista Lounge
21.5239744,-87.3796635,Bar Hezcalito
21.5250124,-87.3795777,La Diosa Kali bar & restaurant
21.525741,-87.3787918,
21.5250773,-87.3780646,Bar Tiki Tiki
29.7473922,-95.3823847,ReBar
47.6922042,-122.3551093,Shanghai Room
42.3648573,-71.1024593,Brick & Mortar
42.2689325,-89.0898464,CJ's Lounge
27.7709986,-82.6427669,Fubar Downtown
37.7604101,-122.4146785,Homestead
47.621253,-122.3206536,Julia's
47.6223791,-122.3207011,Witness
47.6246294,-122.3207356,Bait Shop
41.9881872,-88.688215,MVPs Sports Bar and Grill
41.9881912,-88.688671,Hink's Bar and Grill
45.3928518,-75.7525451,Trio Lounge
44.4238212,-79.1526693,Luy's Bar
16.2199904,-61.5271041,Zoo Rock Café
40.1104224,-88.2300402,Murphy's Pub
35.1974414,-111.6468581,The Green Room
39.5356347,-104.851349,On The Rox
16.9247957,-89.8971992,
19.3837991,-104.96592,El Bebedero Cafe & Bar
34.7038914,-118.0784277,The Trap
13.675101,-89.2849772,Hard Bar
24.7970492,-107.401405,expendio
44.9888468,-93.2781739,Parlour
47.6695934,-122.3786897,Corner Spot
47.6688453,-122.3819247,Heritage Distilling Co.
47.6644602,-122.3813084,Ballard Loft
47.6649868,-122.3804706,Mox Boarding House
47.6654648,-122.3818804,Conor Byrne
47.6655268,-122.3819197,The Lock & Keel
47.6671413,-122.3842848,Little Tin Goods
47.668232,-122.38429,El Borracho
47.6688541,-122.3842733,Ballard Beer Company
47.6688501,-122.385642,Pie Bar
39.0435466,-95.7264556,Jeremiah Bullfrogs Live
47.6718176,-122.387841,The Stepping Stone
47.6746914,-122.387841,Olaf's
47.6748368,-122.3878503,Rupee Bar
30.3267301,-81.6557774,Dos Gatos
19.767495,-70.5173108,Los Coco Bar
39.8434371,-86.1454403,Sinking Ship
30.310831,-81.693554,One Bar & Lounge
42.7518538,-122.4885323,The Trophy Room
19.3485506,-99.1630122,Mesón del Buen Tunar
37.7981251,-121.2040464,The Rusty Hook
37.7983807,-121.1976745,Rookies
36.168708,-115.1397809,Commonwealth
36.1691275,-115.140012,Insert Coins
40.7371351,-73.9846154,Barfly
47.6534183,-122.3427909,Bar Charlie
36.1687904,-115.139973,Don't Tell Mama
36.1689254,-115.1406654,Downtown Cocktail Room
36.1688184,-115.140057,Beauty Bar
36.1690739,-115.1398999,Vanguard Lounge
43.3909125,-89.52358,Thirsty Moose
43.373338,-89.63668,Varsity Club
47.6515174,-122.3521824,Bar House
47.6539761,-122.3441909,Hannyatou
39.0863651,-77.1521982,Bar Louie
36.1594959,-115.1522374,Artifice
36.1698325,-115.1425433,D Bar
49.2830338,-123.0998209,No. 5 Orange
47.6245856,-122.3254752,Sol Liquor Lounge
36.16889,-115.1402114,The Griffin
41.9372356,-87.6590804,Will's Northwoods Inn
39.2717396,-76.6117003,Das Bier Haus
49.6736858,-96.6570224,
40.9472076,-79.7442364,Millerstown Inn
19.2613021,-99.6255951,La Oficina
43.6498894,-79.3599549,Ontario Spring Water Sake
32.4011636,-97.3856039,Chances
21.8060568,-79.9853524,Bodeguita del Medio
43.654555,-70.262085,Mathew's
39.9520954,-75.0755028,Choice Bar & Package Liquors
47.7202867,-122.2943823,Double J Saloon
26.5180334,-78.6950096,La Cantina
42.048834,-87.680818,Globe Cafe & Bar
37.3891201,-122.0040131,Pizza Depot
37.3935352,-122.0797536,Mervyn's Lounge
47.6154799,-122.3202129,Rock Box
47.6139709,-122.3182962,Wildrose
47.6151395,-122.3183954,Rhino Room
47.6142583,-122.3183269,Sam's Tavern
47.6130754,-122.3183672,Bar Melusine
47.6132451,-122.3166258,Tavern Law
47.6143227,-122.3192505,Havana
47.6144094,-122.3212041,Neighbors
47.6203027,-122.3206748,Highline
47.6142279,-122.3222957,Life on Mars
47.6149316,-122.3282968,The Baltic Room
47.6193202,-122.3241849,Captain Blacks
47.6166974,-122.3273958,Pie Bar
47.6179365,-122.3258481,Hula Hula
47.6179414,-122.3262971,Montana
