lat,lon,name
10.8319446,106.6741792,Du Miên Garden
35.7447538,139.8837108,ラトリエ ドゥ シュクル
14.407345,99.0873037,Khao Peng Coffee
35.6938195,140.7398629,ライトハウス
35.6970643,139.8285615,侍 亀戸店
22.2877164,114.1475069,Starbucks
25.0457521,121.5143158,亞特咖啡豆行
25.0449236,121.5149045,星巴克
23.7803892,121.4597149,蜂之鄉蜜蜂生態教育館
22.0134315,96.4752883,herori
35.4747518,139.5479888,KEY'S CAFE
14.5243604,121.0136502,Dunkin' Donuts
1.6438367,103.6103566,HAVN
35.1011243,138.8581782,やば珈琲店
27.6341425,85.6383449,Rajan Tea Cafe 
13.7267425,100.5699421,Casa Lapin x26
35.683254,139.6151467,ドトールコーヒーショップ
33.1099159,131.776492,suzunari coffee
1.2950868,103.7711803,the coffee hut
11.9453242,108.4348457,Cafe Noi
35.6890217,139.768933,Pronto
35.4786979,139.5484318,ARRIVAL
14.0325715,99.5231302,Gravite
19.8290521,99.7547675,69 Coffee
13.9863182,105.9140567,Banana
25.0223026,121.4720478,星巴克
10.9366425,108.1036987,Tiếng Xưa
24.6063962,118.0812301,图书馆咖啡厅
24.6055682,118.0784386,那屋咖啡
36.7521653,139.607147,Yasai Cafe Meguri
15.1173632,105.8189084,Cafe Amazon
12.2544314,109.1923265,Trung Nguyên
23.9837253,120.6856994,星巴克 (草屯門市)
22.6229489,120.310024,
26.712485,128.0200186,海の家ピース浜
25.0709826,121.5160399,Underon 上下誌
14.8667089,120.9977793,Dunkin' Donuts
3.1135925,101.5749194,Kopitiam Ali Muthu & Ah Hock
34.6705035,135.4952472,Westwood Bakers
34.6718265,135.498699,gram cafe & pancakes
5.9244734,117.9717922,Imbu' Imbu' Si Ino'
13.2682332,101.1925016,Papaya Cafe
16.8118008,100.2564864,Grazie Mille Cafe
16.811859,100.2552205,Made for Mouth Cafe
35.7538736,139.7364083,珈琲館
35.7020638,139.5762707,保久良珈琲店
35.1371697,136.9633353,コメダ珈琲店
14.297119,121.081422,Seattle's Best
10.0782574,99.8268307,First Somtum
11.5507514,104.920093,
18.7856565,98.9875017,Coffee Cop
30.6525451,104.0802797,Pacific Coffee
30.6542232,104.0767861,Cafe Moo
30.6491853,104.0885983,星巴克
30.6712377,104.12088,Emily cafe
30.3002086,120.085038,麦斯威
34.3316231,136.8405467,モデレート
34.05367,113.882481,T
7.8794335,98.3673156,
23.1254176,113.2699723,明记甜品
23.1251697,113.2701817,百花甜品
20.9475342,105.7484947,Trà 3L Tân cương Thái nguyên
21.8551853,96.0681433,Pyae Phyo Khaing Cafe
21.8541692,96.0722027,
35.287523,136.7955918,コメダ珈琲店
14.3584082,100.5703136,Grandparent's café
18.7881543,98.9868201,Kaldi Coffee House
10.0946029,99.8278337,Blue Water Café & Restaurant
13.7604547,100.6040888,Coffee Foong
13.7606221,100.6035583,Flowerpot Cafe
13.7312951,100.6508431,Wawee Coffee
13.7317449,100.6500726,Café Amazon
12.2359829,109.1954364,Ali-Baba
24.3089981,120.7235722,高雄大碗公剉冰
10.76423,106.6923359,MyLife Coffee
12.2392882,109.1935742,Cheap cheap
35.6906144,139.7021221,椿屋コーヒ店
10.7716515,106.695367,Cà phê Nguyễn Hoàng
5.4196469,100.3397591,Melo Cafe
21.9538507,96.1048896,One Thit Sar
21.1718888,94.8657863,Star
16.7721862,96.1620446,
16.7740945,96.1652627,Internet cafe
21.372689,93.9744957,Cherry Cafe
21.6030566,93.4407709,
10.7553326,106.6818593,Lang Farm
34.683019,135.5062167,The Deck
14.5528427,121.0449299,Krispy Kreme
30.6604515,104.068102,星巴克
17.9654348,102.6099476,Black Yell Coffee
43.0601321,141.3532022,ドトールコーヒーショップ
43.060871,141.358606,紙ひこうき
29.5585357,106.5726563,太平洋咖啡
35.781058,139.7181237,プチモンドフルーツパーラー
43.0680382,141.3483244,サンマルクカフェ
35.6736342,139.7039607,カフェアンセーニュダングル
35.04556,138.9044341,CELESTE
7.1745872,100.6262355,บ้านแสนสุข
33.25168,126.5601921,Cafe WOOKUN
7.4973162,99.1099971,Panorama Restaurant
35.1586063,136.9054081,Ricchezza Tre
35.1582647,136.9062505,亜熱帯
35.1585629,136.9057246,Doutor
35.1586868,136.9055628,松屋コーヒー
10.2132357,103.9592663,Ding Tea
22.3230925,114.1693275,Yee Shun Milk Co. Mongkok
19.7478782,96.1160544,
25.0511659,121.5609626,咖啡講Chat On
18.7937027,98.9934499,HOM cafe
5.2963658,100.2592462,Fizzy's Shellout Cafe
14.4682837,121.0143912,I Love Milktea
17.9629554,102.6055078,
20.8119948,95.7664897,Famous
13.3678347,103.8636211,
35.472624,134.2247775,カフェ・ド・ラ・メール
15.876212,108.3179561,Facetime Cafe & Bar
27.7016958,85.3268655,Cafe
23.4805844,99.8218343,Bevis Coffee House
10.7355457,106.6933084,Ca phe phương anh
30.6633259,104.0716673,星巴克
11.559615,122.7451128,Café Terraza
16.8134638,96.1804303,Aung See Sein Cafe
1.7277059,103.9001535,Kopitiam
1.7286418,103.8998157,
4.8964213,114.9210376,V.LO
24.9943535,121.5382772,山姆札記手作烘焙
12.044538,102.298306,Like Coffee
35.1629638,136.8764865,グレインス
24.979547,121.5444762,85度C
26.0357818,119.3009301,喵呜
26.0371279,119.3022444,学院里咖啡
35.0389901,138.9615732,炉
18.8169147,99.0205825,Yellow Duck Cafe
13.3427787,100.9941087,Café Amazon
35.6649295,139.7003539,Au temps jadis cr perie
35.4440919,139.6296407,横浜亜熱帯茶館
34.4472223,135.3803927,mio barroco
7.8922812,98.2945567,KFC
25.0912209,121.5175145,coffee stand
10.8082482,106.7087778,Cafe Hoang Gia
10.7867661,106.6748547,cafee Xe
10.8083422,106.7086912,Cafe Tina
13.8128417,100.5485249,Dunkin' Donuts
12.9658287,100.916575,Leela Coffee
35.7015872,139.7721508,Owl Cafe Akiba
11.5674803,104.9186007,Amazon Café
34.775566,138.0142309,二の丸茶室
29.7082348,118.2922425,
24.7979549,120.9707506,羅塔仕咖啡
14.3549765,121.0441735,Chatime
24.9763524,121.442188,
13.7037799,100.7357216,
13.9758286,98.1200537,Ko Naing Coffee
13.7532091,100.502206,Hya Tai Kee
48.959615,132.602579,Транзит
52.0165569,127.7438015,Кафе
11.7779038,99.6796077,ณ.สิงขร
11.8925724,108.3463104,Trung Hiue Coffee
1.3023348,103.8596039,Maison Ikkokku
30.6969638,111.2816391,Old Street Coffee
30.6992672,111.2789801,2/F Rear Coffee
1.3039089,103.8592205,Symmetry cafe
1.3008318,103.8596674,(working title)
34.3311638,136.8361854,喫茶&軽食 ベルパール
25.0150248,121.4793206,Tea館
25.0173974,121.4790789,台茶1號
25.0173245,121.4790789,85度C
25.0120029,121.4696522,清心福全
25.0146091,121.4718658,85度C
16.2523997,97.7206216,
13.9240233,100.4641059,Mono Studio
10.7369094,106.7073344,Cafe Long Béo
35.6906505,139.7068316,8bit cafe
25.0088675,121.4579783,Zoo Cafe
25.0159154,121.5314827,MiMi Cafe
25.0162189,121.5318503,VILLE CAFE
25.0160734,121.5324073,戀茶荳
25.0155976,121.5324868,柳橙檸檬
25.0161159,121.5319044,湛盧咖啡
25.0152118,121.5325501,蔗果站
20.857728,106.6838309,Cafe Hội
21.0303946,105.8496718,Canopee
29.5607251,106.5727097,星巴克
6.1161794,125.1809139,Dunkin' Donuts
34.4985675,135.597269,れん
25.0439909,121.513512,路易莎咖啡館
25.0374117,121.5545476,怡客咖啡
22.0155864,100.7999925,
10.7762035,106.6921817,
10.7675184,106.6938961,Starbucks - Đề Thám
10.7677951,106.6946541,Baskin Robbins
43.187155,140.793432,はまカフェ
34.8792985,135.6024956,ハッピーアーモンド
7.0711804,125.6041168,Annipie
7.0907914,125.6119808,Annipie
7.0778135,125.6137916,Annipie
7.0565711,125.600399,Annipie
7.098922,125.6311593,Annipie
39.9168037,116.43547,Шоколад
35.6476894,139.7108363,Japenese Ice Ouca (Only in Jp)
35.7124936,139.777367,Nero Maru
11.56549,104.899127,Behind the School Cafe
15.8836664,108.3254461,Cafe Sinh Thai
13.7586575,100.5417456,Chibi Chibi
34.5010858,135.6032413,平蔵
34.5005654,135.6018306,たびもぐらカフェ
13.4178824,100.9994413,Café Amazon
27.7118379,85.3541503,Kavreli cafe
27.7134002,85.3503855,
26.3197549,99.8522507,Trail Cafe
26.3197703,99.8518832,Mint Cafe
22.2778554,114.1593659,
5.4197745,100.3366531,Behind 50
13.2123999,101.2428998,Amazon
25.0265665,121.4175708,Starbucks
10.7552209,106.6732823,소고기칼국수
17.891525,102.76166,Cafe Chicco D'Oro Nongkhai
43.0307536,131.8884203,island
17.2355301,99.0349168,
12.9461148,100.8900384,Swensen's
35.715775,139.430078,pain pati
31.2526391,121.4520335,Starbucks
12.0683189,124.5946182,Carlos N Carmelos
20.6709094,106.468101,Coffee Vĩnh Bảo
16.0560044,108.2053874,huế xưa
35.519404,134.019908,すなば珈琲
16.7834851,96.155483,Craft
16.7839404,96.1577256,Chatime
12.7426804,100.8418526,Bar And Beverages
14.6064279,120.9898192,Amo Yamie Crib
22.3971686,114.1936264,星巴克咖啡 Starbucks Coffee
38.4459933,141.4452773,Mother Port Coffee
16.8022223,96.1339443,ရွှေနေ့သစ် Cafe
14.6000056,120.9905635,Amo Yamie Crib
47.9024204,106.9012911,Nar Sar
13.5374005,101.0096747,Café Amazon
34.7718791,113.7216416,Starbucks
43.1203203,131.885351,limoncello
43.1140912,131.8810403,Стооловая
43.1178176,131.8865116,Мульткафе Deja Vu
12.9341706,100.8975321,Coffee World
35.1711465,137.0394763,快活クラブ
45.4087266,141.6765136,きらり
13.1015434,103.1957711,Cafe HOC (Hope of Children)
34.3473087,135.6215471,カフェカモン (cafeKamon)
19.3786261,98.3771742,Cafe Ong Pai
38.8945035,141.5670099,Coffee & Lightmeal エスポアール
35.4450654,139.6431586,ドトールコーヒーショップ関内山下町店
20.4318431,106.1791987,MTBuowir
31.234033,121.4815378,Pacific Coffee
31.2202512,121.4326387,Maancat Coffee
31.2346494,121.4821312,Pacific Coffee
31.2349954,121.4751145,Pacific Coffee
31.2357684,121.4774863,Cafe Begonia
31.2362659,121.4793905,One More Cup
31.2190808,121.4702344,Let's Coffee
31.2181741,121.4529113,Starbucks
38.9049695,141.5764019,K-port
12.460928,107.1957984,
34.3492935,136.7046525,グリーン＆グリーン
34.3499003,136.699862,珈琲塔　ＦＩＶＥ
35.1451485,136.693813,
35.087318,137.086772,コメダ珈琲店
21.9663316,96.0839215,Nova Coffee
9.7814507,105.4670862,CF Ban Mai
19.3581503,100.705045,Song Kwae Fresh Coffee
31.2396961,121.4811266,Starbucks
37.8054694,112.6300148,绿地山鼎会馆
31.2272116,121.5302483,Starbucks
31.2128541,121.4187827,Starbucks
31.213399,121.418727,Vesh Coffee
22.1949749,113.5397969,金馬輪咖啡餅店
20.1477376,99.6175406,ร้านชาหงษ์ฉี
14.4336607,121.0111172,Chatime
25.0519491,121.5246748,星巴克
36.2539379,139.1204267,スターバックス
34.9539764,137.0831558,コメダ珈琲店
11.5389945,104.9161009,Daughters Of Cambodia Visitor Centre & Café
34.5337208,135.7368376,コメダ珈琲
35.5313399,139.4354734,サンマルクカフェ
13.7230995,100.5234739,Chao Doi
37.5505548,126.9723306,Coffee@works
30.7058865,104.0620272,Tea District - Retail & Wholesale
35.4568926,139.6309409,カフェ小倉山
37.2797404,127.0434564,스타벅스
37.2792406,127.0439468,투썸플레이스
37.2785228,127.0439694,이디야
37.2786904,127.0439633,탐앤탐스
37.2790468,127.0435851,굿커피
37.2771089,127.0437943,커피나무
25.0302037,121.5616213,框影咖啡
39.8212212,119.5017637,Marina
35.8341485,129.2151252,스타벅스
16.0662547,108.2209344,Boulevard
19.1815253,100.919682,Gem Forrest Coffee
8.040835,98.8175903,Capuchin
35.6706938,139.4763759,くろまめ
6.433254,101.8223676,ฟีฟ่าเรสรอง
39.9222269,116.4110751,Cafe Bene
39.9260354,116.4111951,
23.0007518,120.1944897,狐狸小屋
19.614089,100.0705751,
22.2779382,114.1652217,TEA WG 1837
13.7500936,100.4839241,Nara Cafe
22.2788634,114.164951,
43.0827309,141.2902478,Morita Coffee
22.276988,114.1683029,PRET
27.6989941,85.3572351,
35.7601403,139.9006299,蔵のぎゃらりー 喫茶結花
13.2723908,99.9348452,Coffee House
37.5585828,126.927754,Starbucks
34.8592635,134.5472376,Degoichi
25.0174652,121.4027843,85度C
37.3315936,127.1250543,스타벅스
10.3097667,123.9015733,88 Degrees Cafe
35.0463688,134.3708184,農村カフェ記憶
31.2654881,121.4506771,Mr. Beans
34.797353,137.5637846,蔵茶房なつめ
34.7612627,137.5194835,はまなこ　みんなのカフェ
25.0677586,121.5243974,八八珈琲
22.3535369,120.3811787,灰窯人文咖啡
14.06576,121.2868042,Tapico de Coffee
51.8257658,85.7614553,
37.5349347,126.9920648,Ikovox
2.1958655,102.248351,Olá Café
4.1267888,103.3949277,Ombok
27.6774904,85.311412,kar.ma coffee
19.7310018,96.1374365,Min Thiha Cafe (NPT)
35.400271,132.6843738,縁
17.3142053,99.5674716,Vela Moh
14.4796957,120.898092,Dunkin Donuts
33.1904593,130.1406496,かりん亭
33.8709057,130.8971782,桜亭
34.8304771,137.393106,Fun Factory
22.5342905,120.5417172,三平咖啡
35.6700019,139.4766425,蔵カフェ
36.3133393,140.5691236,ほげほげcafé
35.1836249,136.8945097,きょんきょん
35.1829156,136.8942113,Nakamura
35.1869828,136.8949671,mini
36.3142393,140.5756146,軽食喫茶　ブロンズ
35.1835101,136.8928749,プチトマト
35.8190433,127.1521176,Coffee Road
4.6254693,103.4429099,Hawaii
10.9513154,106.819411,Không cần
10.7740844,106.7005221,TOUS le JOURS
14.4367179,121.4494755,Hoops Cafe
27.0585179,88.251224,Dhika Cafe
27.0428227,88.267931,Tom and Jerry
27.0588864,88.2514005,Didi Tea Shop
11.55347,104.9154175,89b
43.3225108,132.359786,Пельменная
18.7603244,98.9981289,錯誤
9.4712831,100.0525457,Fairy Bakery
10.2651744,123.8504257,RJ peso net w/ auto change machine
5.2039403,103.047232,
5.2222424,103.0314961,
23.9635086,120.478767,迷客夏
37.249878,127.0761243,Dalkong
37.5531204,126.9237527,티스빈
37.5532789,126.9235314,커피빈 홍대정문앞점
37.5536488,126.9229386,오리페코
37.5538105,126.9229118,커피랩 익스프레스
37.5543102,126.9233678,빅다방 홍대점
52.2545488,87.1217282,
52.2563114,87.115558,Кафе Луч
16.4191753,120.5968915,Mister Donut
35.6690396,139.7544389,イルバール
13.3580862,103.8531037,Bugs Cafe
14.650731,121.0748921,Starbucks
14.6527715,121.1029464,Dunkin' Donuts
37.5548482,126.923128,공차 홍대점
37.5562957,126.9248158,까페플라넷
37.5534098,126.9220744,커피빈 홍대주차장길점
37.5528729,126.9218933,오설록티하우스 홍대점
37.5524668,126.9229434,설빙 홍대놀이터점
13.7073777,100.3699764,
34.7178434,135.4163984,桜里
11.5481575,104.8377036,Team Coffee
14.5996731,120.9702098,Essense
23.9787188,121.6098052,85°c
11.2008542,123.117142,
37.5546764,126.9054114,카페 썬샤인
10.8028181,106.4772067,Gold Coffe
35.0147536,135.7925215,
14.5756777,121.0198486,Coffee Bean and Tea Leaf
37.5489882,126.9208133,까페 꼼마
37.550134,126.921274,소복 홍대 본점
37.549712,126.9239573,스타벅스 홍대삼거리점
35.2969395,139.5778748,紅茶BROW TORRACE
35.2970752,139.5823729,カフェ ラシャットロンロン
35.2946693,139.5797497,CAFE Feliz
35.2923553,139.5793742,ミサキドーナッツ
35.2939534,139.5785239,CAFE EARTHEN PLACE
35.290525,139.5746132,カフェCINEMA AMIGO
35.2908294,139.5773196,cafe Pont-Aven
31.2232199,121.4401279,Twosome+ coffee
12.9432522,100.923283,Enduro Coffee
0.5202529,101.4565677,Cafe Teja (Tepi Jalan)
5.4688755,100.2768809,mak Lan nasi Melayuおいしい
37.5500862,126.9236904,블뤼테
14.6037319,120.9880952,ZAGU
5.413416,100.3405375,Liva 
35.3443527,139.6506942,タリーズコーヒー
35.666613,139.7039173,quiet cafe
18.9435123,96.4395961,Tcom Internet Cafe
0.4770802,101.4066511,Rumah Juice
18.8186312,98.9691903,ฮอห์ม คาเฟ่
7.4488099,125.8056287,Hello Kitty Coffe Shop
13.3543456,103.8535877,Joe to Go
34.7454576,135.404474,ホット
37.5593683,126.9218295,Deux Copains
43.0725895,141.3546186,ease cafe
34.7926436,137.6900742,タリーズコーヒー 聖隷三方原病院店
10.7844905,122.7019358,curvus cafe
35.7026174,139.6179515,Koo-Koo
19.587562,97.9467899,Village House
20.143927,99.6418521,Pana Coffee
3.1535009,101.6990497,Soulmate Coffee & Cafe
35.1360436,129.1016069,카페 위드
16.4298387,102.8308951,Café Amazon
12.9601863,100.92076,พัทยาเบเกอรี่
16.4313774,102.8306984,Tom n Toms Coffee
11.5651684,104.9266544,Connecting Hands Training Cafe 
35.4359256,139.6449772,エレーナ
2.1936959,102.2375393,paddles & beans cafe
35.688744,139.47968,D's Coffee
35.686612,139.440457,Refuge
35.7043768,139.5988784,しみず
35.7046273,139.5983024,神楽茶楼
35.694569,139.419915,Neighbors Brunch
34.2968874,132.321115,Sarasvati
34.4597235,133.9749959,
34.8017574,137.5568413,喫茶ベルウェル
21.0551234,105.8213184,heaven
13.9827434,121.3281517,Highlands Coffee
10.8027499,106.4771791,Gold Coffe
2.4963102,101.8397015,Putu Bambu World
17.3279177,99.5634534,
14.6008644,120.9742539,Moonleaf + Bunnies Cafe
14.6004859,120.9756257,Cafe France
16.4293514,120.5952035,Gloria Jean's Coffees
16.4275191,120.5942866,Fela Kaffe
35.7034109,139.5841084,CAFE ZENON
35.1697401,136.8857764,7days Brew
18.7795727,100.7699127,Wash Station
35.4648515,139.4609679,ひかるとそら
17.4051354,102.795559,ก้องสยาม
14.6419269,121.1172321,Spiced Spatula
15.5069736,103.1853257,Café Amazon
1.5579989,110.3457414,Indah
1.5564433,110.3477285,
14.1727628,121.2428435,Cafe Mirielle
13.3780969,100.9886983,ม
35.692081,139.7054655,Mariage Frères
10.3118326,123.9210384,Cafe Breeze
44.1196332,111.3694973,
37.525293,126.9626163,Lavatera
11.2094515,104.107785,The Stop
37.4081911,126.6714193,엔제리너스 커피 (Angel In Us Coffee)
37.4086808,126.6707757,이디야커피 (Ediya Coffee)
43.1016866,141.5290082,kedai eg
12.4528539,107.6271272,Trà Sữa Giấy
12.9295664,100.8873776,Bake n' Brew
13.3642283,100.9814211,โลตัสหน้าศาล
13.3835364,101.012603,พี่จอย
13.3837777,101.0110545,วีชอป
13.3587692,100.9912447,กมลชนก
13.3628988,100.9868409,ศาลายาดอง
13.3599841,100.9912512,ข้าวต้มปลา เทพจิตร
13.3843571,101.0118079,นพคุณ
13.3416505,100.9874006,ธนชาติ
13.3725488,100.9788202,แพปลา
13.3764896,101.018085,มินิมาร์ค
13.3586027,100.989446,บีมินิมาร์ก
13.363989,100.9862904,สินเจริญเภสัจ
13.3750741,101.0122465,ตุ๊ก
13.3647657,100.9859811,พริก พริ้ง
13.3486982,100.9936238,โลตัส เพชรสยาม
13.4077968,101.017168,ย
13.370434,100.999344,บุญเรือน
36.3776357,127.3921839,Green Brownie
30.5284778,114.3510788,漫咖啡
45.704276,126.6093338,heida
22.5633219,95.6974123,Santino 
22.1565609,113.5595584,Cuppa Coffee
9.5303289,100.0606348,Swensen's Ice Cream
9.5686217,100.0617141,Grasshopper
34.8218795,137.658593,洗心亭
34.6904417,135.4913417,graf studio
17.965092,102.62419,Dosh
17.970725,102.6233806,The Coffee Tree
17.9735135,102.6253714,True Coffee
1.5568726,110.3477578,
34.6741431,135.4980189,lilo coffee roasters
37.9156634,139.0395275,パディントン珈琲店
34.9892717,137.0545241,らんぷ　知立店
6.2608549,100.41648,Big Apple
6.2607939,100.4194235,Tutti Frutti
34.6736558,135.497965,steamer coffee company
12.9326811,100.8899279,Hollans Koffie House
40.4195172,140.8907581,coffee & apple pie
25.0487831,121.546963,璐緹咖啡
21.0552097,105.8214199,Heaven
16.9310768,96.1390547,Shwe Kaung Kwe Tea House
13.8254908,121.3910638,KapiHan Dayo
26.22421,119.981994,家適咖啡
10.8495922,106.6650701,
34.7841678,137.6143505,ギャラリーカフェ 寸座フランセ
34.785994,137.6143895,カフェテラス・サンマリノ
35.0287702,135.7728835,さるぅ屋 SALUTYA 町屋咖啡館
35.0126203,135.7603163,町屋咖啡館
35.0276154,135.7488456,ラインベック Cafe Rhinebeck 町屋咖啡館
35.1352925,138.8147446,コメダ珈琲店
25.0513243,121.5574122,春水堂
21.0354519,105.8278222,DIY Box - Leather & Coffee Workshop
14.6362234,121.0729779,Afters
11.5504207,104.917766,TJ Cafe
35.5347612,139.7314827,tete cafe
35.5346128,139.7321021,フラワー
39.9041321,116.421635,
40.0877859,113.2949675,Mao Coffee
17.397826,104.8127779,la parisian cafe
39.9054971,116.4212331,Coffee Bene
1.4804371,103.6668487,Interieur
1.4821646,103.6608708,tealive
35.0084458,135.7709527,Coffee Yoshida
17.9667919,102.602645,Kiriya Cafe Lao
13.7351382,100.5626169,Artis Coffee
22.2843622,114.1509383,Grassroots Pantry
14.6915059,98.5659395,ห้วยน้ำขุ่น
14.7357134,98.5590655,ห้วยบ้านไร่
14.7795783,98.5693543,ชป เรือ
34.7224555,135.4148169,グリル一平
12.9338134,100.8912554,Maple Cafe
12.9272646,100.8749065,CoffeTeria
37.9232255,139.0451958,浅川園
37.9213935,139.044483,NIWATORI CAFE
37.9231397,139.044591,古町糀製造所
37.9188538,139.0429814,Creperie Le Pont Marie
25.0518347,121.5271077,Sigrid Coffee
25.0513289,121.5308212,亞比蛋糕咖啡
17.0548412,104.675262,Café Amazon
34.2704721,108.9590026,Starbucks
1.5578428,110.3481817,
25.0289928,121.5323242,學校咖啡
0.3413205,101.0184609,TSJ Cafe
27.7333341,85.3380804,Sabrina
3.0998255,101.4441307,PappaRich
3.100325,101.4452714,Old Town White Coffee
27.67488,85.3254496,Swotha Tea and Coffee Shop
27.7215128,85.3626336,Himalayan Cafe
13.7556992,121.0681872,Farron Coffee
35.0031528,135.7703341,MonoArt Coffee Roasters
43.4252864,142.4457881,Popura Farm Melon Ice
18.9413626,96.4335461,Big C
18.9404266,96.438678,Shwe Khayarr
18.9404726,96.4375206,Sun Date Cafe
18.9420678,96.4285672,Angel Cafe
6.0818482,100.3608464,Tealive
34.8157174,135.6499085,スターバックスコーヒー
7.8904174,98.2967446,
22.9958825,120.2006399,道南館
22.2137229,113.5502414,Cafe Voyage
22.1798101,113.5377619,音樂豆咖啡 Singing Bean Coffee
35.7215708,140.0213299,コメダ珈琲店
22.3046362,114.1905152,茶木．台式休閒餐廳
33.232064,126.4638202,스르륵
24.1623213,120.6341238,黑貓月亮．咖啡館
35.693286,139.6989617,
15.0520075,120.7017203,Starbucks
33.4482705,126.307307,몬스터살롱
33.5245138,126.8618576,미엘드세화
33.5577615,126.7552329,쪼끌락
33.5354112,126.8393242,평대스낵
33.5416938,126.831236,바보카페
33.4629312,126.3092762,몽상드애월
35.1407649,139.6163305,うらりカフェ
35.1412436,139.6181711,雀家
33.4493806,126.3045462,태희
33.5246188,126.8598435,카페공작소
33.5355007,126.839161,아일랜드조르바
20.1333925,96.202417,Tatkon
13.650518,100.4955852,
10.7568122,106.6853668,Ca Phe Hidd
35.1031765,136.8603064,
35.1087506,136.8696849,ねむ
15.5912058,100.5650229,Amazon
24.9995749,121.5516265,Cafe Romanee
25.0009907,121.5497765,JJ Coffee
24.9964831,121.5448177,63 Brunch
42.8342775,132.9000809,RoyalBurger
37.5566541,126.9243998,코코브루니 홍대점
25.0595409,121.5485919,A‧Place Café
25.0594632,121.5487153,Milkglider Latteartist Unity
3.1571226,101.7419675,Coconut Cafe
35.659526,139.339782,歌カフェ
1.5379686,110.3629665,Yung Kong Kedai Kopi
1.5389076,110.3620258,Noodle Experts
13.7029917,100.6020145,
12.9227632,100.8718757,Cafe Fika
10.814067,106.6803516,Oasis Cafe
37.5524725,126.9186262,엔젤리너스 홍대2호점
17.9677667,102.603911,Sinouk
33.4579412,126.3489291,살롱드라방
35.6524403,139.5434469,アフタヌーンティー
35.6531753,139.5435293,サブウェイ
35.6531648,139.5436032,ミスタードーナツ
33.2725952,126.6765143,와랑와랑
33.2921438,126.7614479,샐리
33.4932552,126.8985801,카페동네
33.3765215,126.8767814,신산리마을카페
7.9466868,125.1010158,KuYa Jay's Fried Bites
33.2892661,126.1661911,서쪽하늘
33.2542617,126.2947963,마노르불랑 Manor Blanc
35.7311258,139.7125525,ringo apple pie
35.7085334,139.6657974,中野鰻魚飯
23.7458388,121.4480021,紅色咖啡好生活
1.4786776,103.5827749,18°
1.4797976,103.3868188,Tutti Frutti Frozen Yoghurt
1.4787639,103.3881143,One
1.4798096,103.3876744,Mono
23.4982379,121.3780219,豆腐西施甜品坊
35.6478984,139.7029577,cafe quiet area
21.0252907,105.8570927,Starbucks
9.5721343,99.9891153,Mr. Pancake Man
35.2798235,140.0317951,コーラル山滝野：魔女のキッチン
19.4484668,98.9830958,Banporpiang Coffee
35.7819001,140.3161304,World Cafe Coffee
17.6258034,100.0875952,Bitter Sweet
17.6241323,100.0868755,
17.6129655,100.088524,Max Coffee
17.6276283,100.0880882,Boon Boon Café
23.6663437,121.4229431,我的咖啡館
23.1221085,121.2148883,走走池上咖啡廳;走走池上
14.6387811,121.0004343,Cafe de Illy
17.9484165,102.6194024,ສິໜຸກ
17.9720923,102.6058084,Laos Ac Coffee
14.5196022,121.0143362,Starbucks
22.2142145,113.5532844,Love Me
27.0443947,88.2678827,Cafe Coffee Day
7.880205,98.3923632,The Circle Coffee Boutique
7.8835491,98.3905688,Cafe Y ate
15.0519786,120.6994425,JCO SM PAMPANGA
20.0603509,99.3613189,Doi Luang Coffee
20.0599975,99.3611728,Espresso - 95 Coffee
16.1460488,94.7583937,
11.9447051,108.4342791,the muse
11.9418201,108.4338744,An Cafe
35.1402877,138.9040424,コメダ珈琲店
4.392506,113.9810911,Captain M Bistro De Cafe Restaurant
22.285097,114.1526253,CoCo Espresso
13.0294916,101.0556894,Cafe Amazon
13.0813031,101.1214746,Inthanin Coffee
22.2840883,114.1526325,勝香園 Sing Heung Yuen
22.281595,114.1615051,hoi on cafe
22.277789,114.1868823,small potato ice creamery
22.27813,114.1809592,松記糖水
22.2849057,114.1922699,甜姨姨私房甜品 Auntie Sweet
22.3028445,114.1719821,lee keung kee egg waffles
27.6377257,85.3340183,kec hut
0.4714377,101.3657817,Gamma Cafe
25.0199357,121.5280583,吉他好朋友咖啡
35.6978456,139.6524265,Café Neige
11.9440921,108.4332066,One More Cafe
20.89907,95.889066,ထိပ္​တန္​း
19.8948622,99.8274565,Bua Coffee House
35.6585758,139.3442415,シフォンカフェ ボン・ムー
35.6590316,139.3357957,カフェOVER
35.6689444,139.7065608,Kawaii Monster Café
35.632282,139.3273542,タリーズコーヒー八王子みなみ野店
37.9215602,139.0445457,マキ
37.9214968,139.0445253,エトアール
29.557567,106.5732816,Coffee Bean
29.5579454,106.573319,太平洋咖啡
19.6244133,99.1289199,Cafe de Time
35.1667738,129.1324843,카페베네
35.7100304,139.7758299,珈琲 王城
22.2121886,113.5537408,86 Cafe
35.7131401,139.7767798,Beck's
11.5393898,104.9185697,Cozy Coffee
35.6955048,139.7822684,たいこ茶屋
23.8365005,90.3762424,Chillers
5.9855342,116.0791652,Observatory Cafe
4.2362748,100.5455829,Nipah Deli
4.8886544,114.9426622,The Coffee Bean & Tea Leaf
37.5520143,126.9199467,까페루치아
18.8029385,98.9754335,Huean Hug Coffee
37.5519243,126.923303,스타벅스 홍대공원점
0.4320354,101.4038895,Ananda Coffee
35.6838979,139.8643153,CAFE &BAKERY AZALEE
22.1911648,113.5359022,Cat Cave Cafe
