lat,lon,name
35.698133,139.98171,満福園
35.700098,139.98741,花生食堂
35.711891,139.70992,華屋与兵衛
35.696787,139.9795631,鈴美丸
42.0632296,139.4498067,お食事処　潮騒
42.1748072,139.5174913,お食事処うにまる(2F)
42.1713514,139.5152259,まつや食堂
42.1710838,139.5154313,叶寿司
42.1713602,139.5158597,吉野寿司
42.0606775,139.4492995,食べ処 海老寿亭
36.5752052,136.6505736,大衆居酒屋ランタン
36.5745504,136.6480952,ばんばん
36.5745482,136.6480456,ホルモン大阪
36.5747744,136.6482374,雀や金沢駅前店
36.573958,136.6477734,GOEN
39.9337669,116.3737214,峨嵋酒家
36.575614,136.6493447,四分一だいば
36.5744202,136.6479676,ワイン食堂ソワカ
36.574432,136.647934,Amigo
38.051394,140.7832649,平禄寿司船岡店
38.0556092,140.765576,そば処陣屋
42.8569626,140.7083518,Yui izakaya
37.5299558,126.9191043,종노김밥 (Jongro Kimbab)
35.6707488,139.6085814,COALA
35.670766,139.6082263,JUNKA
35.6717335,139.6078804,こけし
35.5166393,117.8180082,沂家人农家乐
43.07226,141.3505436,ヤマイチ 根室食堂
36.1898368,113.1066565,家口福快捷美食
36.1932914,113.1141823,重庆火锅鱼村
36.1927416,113.1137856,财苑酒店
35.7000135,139.6996473,焼き 万歳
37.864021,112.5428406,老面皮
37.8667479,112.5410596,
37.8677486,112.5644072,石锅拌饭
37.8682128,112.5644812,沙县小吃
37.8686193,112.5643954,李先生
35.5439052,139.4462493,焼肉ここから
35.5438187,139.4470337,隠れ房
35.5437315,139.4461959,マイペンライ2
35.5463962,139.4473644,Cocido de Sol
35.5436816,139.4470739,大黒さん
35.5465102,139.4475127,暖
35.6497797,139.4077823,Kitchien BOUNO
35.6188849,139.7048519,ちいさなフライパン
35.7972748,139.9703617,幸楽苑
35.7959168,139.9783807,和牛カルビ屋朱苑
36.9378617,126.435831,모녀손칼국수=
35.7942438,139.9847741,ピザ工房馬車道松戸六高台店
35.794192,139.985144,はま寿司
36.179995,113.1068914,川香园
36.2017323,113.1145529,便民饭店
35.705095,139.619921,和幸
35.704738,139.617635,王将
35.7046506,139.6174073,Clair de lune
35.7047421,139.6177131,らーめん花月嵐
35.650605,139.6400711,朝日屋
35.7046168,139.6172611,とんかつ　たつみ亭
35.7045717,139.6171352,荻窪ラーメン　菊地
35.7047248,139.6219394,肉汁餃子製作所
35.7047411,139.6220659,名物串カツ 田中
37.202807,112.1786595,聚宝斋
36.1877451,113.1038883,苏北人家
36.1878009,113.1047868,成都特色小吃
36.1875351,113.1045184,好师傅小吃NO.43
36.1829248,113.1043163,心岸shop
36.1810263,113.1032849,乡巴佬长治店
36.1806921,113.1034406,妈妈手
36.1802161,113.099528,酸菜肉丝饸饹
37.2045167,112.1787279,砂锅牛肉刀削面
36.2030298,113.1176588,一品轩清真
36.210772,113.1196692,清真马记饭店
44.5773322,129.6052687,十六中烤冷面
44.5843225,129.6131356,吴记酱骨
36.178834,113.0981217,鲜奶新街店
39.6130801,141.1730913,やまちゃん寿し
39.613016,141.1725468,らーめん研修食堂
41.8202333,140.7510504,美楽亭
37.5550512,126.9681048,건강한 식당
39.9727166,116.4695053,Peters Tex-Mex Grill
39.9725645,116.4697548,Frank's Place
36.0963354,140.0993589,丸長
36.0962439,140.099285,誠
36.0543341,139.510358,自念序
44.759068,129.6813112,快餐店
44.7562035,129.6779638,
44.7592661,129.6790581,
44.7583214,129.6795517,
44.759129,129.6800667,
44.7586186,129.6799272,
44.5857288,129.6172396,丰茂串城
44.5850362,129.6169089,栗氏天府
44.5839741,129.6119092,福源大酒店
44.5836226,129.6106969,夏威夷国际大酒店
44.575675,129.6033691,香源自助烤肉‘
37.6469986,139.8697596,手打そばやま田
37.6581422,139.8715479,食堂かど屋
37.170723,126.6285515,청해횟집
37.1704196,126.6284628,여울횟집
37.1687333,126.6276931,서울횟집
35.6956833,139.7670189,王府酒家
35.7848526,139.9662282,炭火や福博
35.5317372,139.3316003,ジョナサン
35.5309825,139.3316203,ジョリーパスタ
35.5909589,139.3165262,レストラン栗の里
35.7917263,139.9657295,永福園
35.7948629,139.9702524,くら寿司
35.6962689,139.76656,季の庭
35.6961494,139.7668403,
35.6967239,139.7675262,多福楼
35.5539964,139.4841535,Il Filio
35.5552645,139.4840689,Baccus
35.6572196,139.6955089,alcatraz-er
35.7865048,139.977804,肉の宴泰平門
35.7774384,139.9738335,夢庵
35.5979822,139.3373452,ステーキのどん
35.601724,139.338163,麺屋匠堂
35.5008121,139.4668375,九つ井
40.0036449,116.0304021,山水居度假村
35.7062145,139.7718633,蘭州牛肉麺 馬記
35.7091979,139.7730739,すしざんまい
35.7091638,139.7729985,サイゼリヤ
35.708999,139.7730642,木曽路
35.7082391,139.7728198,温野菜
35.7115483,139.7824133,タルクジ
35.7120836,139.7793583,萬来酒楼
35.6558171,140.1190002,くら寿司 千葉長沼店
35.7111234,139.7846996,紅楽
35.7110415,139.7851895,とんかつ
35.7109828,139.7860141,ジョナサン
35.6505834,140.1189994,サイゼリヤ 稲毛オーツーパーク店
35.5463163,139.4448452,初空
35.5493976,139.4424129,よしみ
35.7105918,139.7877778,江戸清
35.7100639,139.7904147,鳥髙
35.7101725,139.7913399,たけかわ
35.71046,139.7914354,ふぐ　季節料理　松もと
35.710915,139.7915986,PANAS
35.7119118,139.7918559,好味園
35.7125617,139.7919895,すし一番
35.7130614,139.7920736,とらふぐ亭
35.7127079,139.792017,ぽんぽこ
35.7125482,139.7919546,牛角
35.7132883,139.792107,福楽
35.7134244,139.7921466,九鼎火鍋屋
35.8128568,139.9607156,ブロンコビリー
35.7135451,139.7921696,みよし
35.7139191,139.7922238,浅草今半
35.7147679,139.7923311,浅草熙楽苑
35.7143688,139.792314,福臨苑
35.7168379,139.7939857,本陣
35.7178251,139.7924814,あぅん
35.7169683,139.7934237,華春楼
35.7186061,139.7924661,BILLY THE KID
35.7203003,139.7915506,こうちゃん
35.7185446,139.7924605,紅楽
35.7186685,139.7924466,豊龍
35.6984676,139.9814959,木の実
35.7246402,139.7889159,誠鮨
35.7246309,139.7892866,みずよし
35.7246083,139.7878221,かな杉
35.7245822,139.7877578,
37.5500327,126.9096508,Wei Bao
35.7273294,139.7836407,
35.7268996,139.784147,三和
35.7275194,139.783433,三好弥
35.7279447,139.7827833,亀
35.7279786,139.782674,菜食健美
35.7285135,139.7792447,みりね
35.728496,139.7786415,
35.7286124,139.7774087,
35.7283339,139.7727014,となり
36.1749063,113.109023,晋食聚主题餐厅
35.7623975,139.7705899,末広
35.7662276,139.7705151,ジョリーパスタ
35.7701105,139.7700985,華屋与兵衛
39.3852059,141.1150535,おばてー食堂
39.9554018,116.455868,江边城外
36.2121587,113.082596,如家饭堂之原创店
36.211424,113.0839176,琦龙海鲜火锅
36.209933,113.0888688,桂花蒸饺馆
35.8075822,139.7697881,華屋与兵衛
35.9068693,139.6287277,シャンディ
47.886643,106.9208236,Солонгос хоолны газар
35.5844923,139.7308199,すき家
35.8146119,139.7704975,しゃらく
36.5762791,136.6524163,かじ亭
35.7261528,139.5912519,日高屋
35.7259026,139.5914232,宝華
35.7254113,139.5917376,一圓
35.7318907,139.5835467,La Donna
48.7768752,132.9435783,Пекин
35.6692213,139.717119,Terres De Truffes
35.7854025,139.7702573,デニーズ
37.5525796,126.9068776,호남 (Honam)
37.5532346,126.9089078,손탁식당 (Bistro de Sontag)
35.7792296,139.7704243,
35.7721783,139.7706885,ココス
35.7646826,139.7712152,かるび家
35.7665116,139.7711538,
36.1874145,113.0654849,潞春园酒家
36.1815286,113.1089414,粥公粥婆
36.1814118,113.109315,郭氏羊汤
36.1817133,113.1093897,哈尔滨馅饼王
36.1820827,113.1095158,萨伦冰淇淋
36.1826406,113.1097913,阿利茄汁面城隍庙广场店
36.1827197,113.1095158,串串诱惑
36.1821581,113.1086145,西丁茶饮
36.205469,113.1113887,粉爱面土豆粉
36.2113947,113.1121079,皇上皇糕点房
36.2116848,113.1121406,李昌兰烫菜长治捉马分店
35.7489192,139.7706662,サイゼリヤ
39.9065384,116.186559,兰州老马拉面
39.9129445,116.2006521,泰鼎丰涮羊肉
39.9129275,116.2006521,秘制羊蝎子
39.9848742,116.3407941,婺源小镇江西菜
39.8873604,116.3560927,奶酪魏
35.7325214,139.7675207,田中
35.724462,139.7631414,杏花楼
35.7229126,139.7626188,うしくろ
35.7222842,139.7624424,
35.7227961,139.7625978,上海厨房
35.7227387,139.7625754,食爲天
35.7074501,139.7725822,人形町今半
35.7073942,139.7725839,大地の贈り物
35.7073402,139.7725847,島福
35.7074184,139.7725847,梅の花
35.7074825,139.7725806,赤鶏御殿
35.7073665,139.7725847,辻が花
35.7060282,139.7734523,Agio
35.7046281,139.7733035,Blue Sky THAILAND
35.7049235,139.7733621,天ぷら 徳山
35.7117322,139.667548,浅見製麺所
35.6656083,139.7396055,さんて寛
35.7020991,139.6360048,孫
35.7773422,139.3040613,ケージズ キッチン (KC's KITCHEN)
36.1935845,113.1082274,夜焰BAR
36.1929739,113.1086196,海外海海鲜酒家
37.5295116,126.9203805,KFC (켄터키후라이드치킨)
38.4807415,106.2111696,龙御火锅
38.4854451,106.2386102,尹家渠特色烩肉馆
35.5463196,139.4465854,Fontina Cheese Dining
35.5461341,139.446551,井の上
35.5457674,139.4462477,Trattoria Marie
35.736489,139.845811,江戸東京蕎麦の会 手打ちそば・うどん教室
39.9140705,116.4495402,Blue Frog
38.4436072,141.4451573,復興食堂 さんさん亭
35.597393,139.341471,ロコスタイル
38.4458808,141.4416913,食事処 おじか
38.446614,141.445,食事処 三秀
38.4406389,141.4413013,串焼きたろう
38.4377215,141.4242291,手打ちそば 和食 花菖蒲
38.4378457,141.4278142,食堂 おかずや
35.9776067,139.7499616,お好み焼きこい
36.256914,139.4242961,札幌ラーメン サロマ
37.6382064,140.9669971,釜めし茶屋
37.6380378,140.9666487,とがし寿司
37.6381168,140.9660519,らあめん 麺華
35.6630169,139.7011107,南国亭
35.6626738,139.7010188,地鶏坊主
35.6629575,139.7011082,華園
35.6693206,139.702888,南国酒家 迎賓館
37.2818213,141.0023201,武ちゃん食堂
37.5511256,126.9152316,마포 만두 (Mapo Dumplings)
35.851085,139.7843746,藍屋
35.8514688,139.7868004,無添くら寿司
35.8514688,139.7947693,珍来
35.7938961,103.7496651,Restaurant
35.9782436,139.7476929,和食れすとらん天狗
35.9787406,139.7477787,中華料理ふじや
35.9787754,139.7472423,イル・カンパネッロ
35.9775619,139.7491789,蕉風庵　巴屋
35.9789011,139.7516224,レストラン松
35.9981157,139.6243184,焼肉 安楽亭 伊奈店
35.5312069,139.495331,目利きの銀次
35.6701199,139.72007,花井
35.670266,139.7200328,グラス
36.8079449,139.7112401,ワールド
35.665681,139.693815,寅や
43.2166255,143.371744,tobachi
43.2373421,143.2335446,sｈinmura　クリームテラス
43.2230996,143.2891431,
36.000639,139.6178894,さとし
37.5940538,127.0164453,
35.7173646,140.1322261,すき家２９６号佐倉井野店
35.6668061,139.7099053,食楽園
35.8906737,139.3961711,レストランサイボク
35.8919327,139.3946861,レストラン花鳥風月
37.5494756,126.9120221,양화정
37.433245,126.9870638,
35.6626289,139.7444783,よつぎや
35.6644627,139.7395243,ロイヤルインディアンダイニング
35.664477,139.7396704,Wayang Bali
35.6650226,139.7366116,DownTown B's
35.6596801,139.7453127,ニュー・トーキョー
35.6847342,139.7374807,Akimoto
35.6940996,139.7002456,ぼてじゅう 新宿サブナード店 (Botejyu Shinjuku Subnadeten)
38.4902321,106.2391738,小天鹅火锅
38.4826989,106.2094401,外婆小厨
37.5503341,126.9102343,Kazu Izakaya
35.7589078,139.3159535,ぎょうざの満州
35.519783,134.201814,麺や虎我 TAIGA
35.6937596,139.7045566,新宿煮干ラーメン 凪 (Nagi)
35.9022502,139.4878521,とんでん
35.6485841,139.7132144,一風堂 恵比寿店
51.375786,128.1350804,Еда
37.4053872,112.436469,
48.4109705,135.1047154,Сархан
38.2590702,140.872624,そばの神田
40.0577104,116.4090932,兰芝楼
40.0576345,116.4090423,味千拉面
43.0814968,141.3444285,らぁめん支那虎
43.0813015,141.3424782,時館
43.0833837,141.3464806,食彩ダイニング華
43.0816239,141.3443772,スパイス
35.7040576,139.5809485,一風堂
35.9284662,139.5152823,伊佐沼庵
35.7133868,139.7490004,Aoi Napoli
35.978108,139.6398133,しゃぶ葉 伊奈店
35.6440247,139.6983101,小野田商店
35.5682331,139.5536091,栄楽
35.5683312,139.5526261,桂林
35.7592239,139.3199764,東寿司
35.6481835,139.7201994,Amphora
35.6453329,139.6996682,Aloha Table & Good Days
35.6472437,139.6967186,SEO
39.9348937,116.4347606,Scotts Family
37.6582222,139.8787939,うめ八
37.3998643,140.3333825,鉄板焼 大山
43.0576851,141.3291392,KOEN
35.7162434,139.5151691,たべもの処「蔵」
35.656554,140.032726,インド料理デュワン
35.6579909,139.7753489,大むら
45.387621,141.7059266,浜
35.9522869,139.6653816,ガスト
43.0561343,141.3431567,mon-ichi
43.0724599,141.4979977,ブタキング
35.6532921,139.3409265,サティー SATHI
35.6650297,139.7462403,サイノ
39.9462485,116.441056,非常泰
35.737571,139.327657,Agoo
35.659281,139.667251,鳥そば そると
35.6571464,139.6530646,Les Traces de MA
35.6563845,139.6529999,中華 東秀
35.6599573,139.6601704,代田のカレー屋en
35.6621311,139.6572903,手打ちパスタのお店 ティア・イッコ
35.6561677,139.6526953,松屋梅ヶ丘店
37.5519538,126.9122056,View 9
35.670695,139.7207754,さくらさくら
35.6706607,139.7204458,Prévence
35.6715885,139.7232264,En Cachette
35.6705278,139.7206774,Domenica D'oro
35.6707165,139.720865,とも屋
35.6723931,139.7221464,とりや
38.2483025,140.3512162,ダイニング　ヘリアン
37.3982484,140.3821954,とんかつ世界
37.1255105,140.1839596,幸楽苑
37.3975582,140.3859004,源氏
37.3951338,140.3855495,お食事処大番
37.3935632,140.3858696,みたか食堂
35.6669325,139.7155895,Stopover Tokyo
35.7320481,139.5864208,どん亭
43.0632239,141.3231701,ヴィクトリアステーション
35.7315516,139.5665066,ジョナサン
35.731921,139.554859,オリーブの丘
35.731668,139.544324,安楽亭
35.7318948,139.5539697,道とん堀
35.732022,139.551072,リンガーハット
35.729927,139.530583,Volks
39.9350073,116.4395927,Yuxin Chuancai
39.9346227,116.4433388,Ganges
39.9336627,116.4462316,Andy's Smoked Sausages
35.5516271,139.6730128,とんちゃん
35.5510495,139.6757905,すき家
35.5508813,139.6760706,doutor
35.5507045,139.6757457,Mister Donuts
37.3940354,140.3838497,升はん
37.3975709,140.384481,ウイングガーデン ロイヤル郡山店
37.397305,140.3820836,水國
37.3995798,140.3875886,お好み焼いぶき
39.9311127,116.4509608,Home Plate BBQ
35.6627993,139.7446754,天雷軒
35.6644754,139.7430705,銀蔵
37.397072,127.1131806,California Pizza Kitchen
35.670407,139.7597024,梅丘寿司の美登利
35.6906995,139.7099555,Yakiniku Kobeya
35.6785637,139.7650451,お好み焼ききじ
35.6634772,139.668713,ちょ美ひげ
35.6629459,139.6685538,
35.6631543,139.669188,宮カギ
35.6649463,139.6697914,ディアログ
35.947116,139.6737601,あらじん
35.9581036,139.6540809,馬車道
39.9267484,116.4288758,Fashion Noodle
39.9266885,116.4288702,Bao Bao Hao
39.9201496,116.4336919,Kro's Nest Lite
39.9202033,116.4335611,Revolving Sushi
35.681757,139.351479,京華楼
35.6666093,139.7276769,Steak House Hama Roppongi Honten
35.954275,139.6623328,ヘブン
35.6418745,139.7145815,
35.6421857,139.7147771,
35.6429448,139.7125828,
35.6426187,139.7128711,ビヤステーション恵比寿
39.9222247,116.4326181,Hollywood
39.928222,116.4622812,Special Guotier
39.9282847,116.4652026,Meizhou Dongpo
39.928778,116.4644581,Meizhou Dongpo
39.9287104,116.4560867,Matsuko
35.705189,139.6689057,ラーメン北国
37.4801335,127.0134574,벨리니 (Ristorante Bellini)
36.9674324,127.9477428,
35.7702264,139.3162928,あじみ
35.763892,139.321646,松葉鮨
35.761823,139.323298,大陸
35.6645586,139.7326334,Pound-YA
37.9127489,139.0163955,
39.9344225,116.4447,Mr. Shi's Dumplings
39.9344348,116.4456332,Blissful Nomnoms
39.9344153,116.4460496,
39.9345911,116.4470601,Sichuan Xiaochi
39.9337442,116.4459397,Tavalin Bagels
39.9076858,116.4445649,Xiabu Xiabu
39.8939977,116.4591562,Lilly的美国餐馆
39.8985013,116.4519582,Bang Bang Pizza
39.931011,116.4506869,
39.9301913,116.450284,Izaka-ya Sake Bar
37.2808898,127.4422249,Hotdog NY. Coffee
37.6523755,139.8721828,喜多方BAL
35.7340156,139.7988137,次郎長
35.7353987,139.8025313,大戸屋
37.8666555,138.9452715,どんぶりブッチャー
35.7364126,139.8456716,寿々喜
43.06477,141.350062,花旬庵
36.0164752,139.0106114,東大門
39.9350374,116.4359307,Pho Laboratory
39.9350442,116.4361068,Shanxi Dashaomian
39.9337941,116.4389335,Yi Zuo Yi Wang
39.9343271,116.4377678,
39.9350773,116.4379786,
39.9349484,116.4375784,
39.9350585,116.4375613,
39.9356641,116.4387098,Uncle Otis
39.9353548,116.4385236,Frosty Nails
39.9351908,116.4393538,Hercules
39.9351948,116.4392921,Yakitori
39.9292804,116.45102,Asiniuniu
35.9396218,139.6830406,喜多方坂内ラーメン
36.2875942,136.6505137,瀬女　峠茶屋
36.2876302,136.6504602,蕎麦　山猫
36.2877124,136.6503543,とうふ　伝好
43.071817,141.497225,自由人舎 時館
43.0643111,141.4949195,お好み焼 大
39.9302631,116.4494676,Duplex Noodle Place
43.055855,141.351867,Yosora-no-Jingisukan
39.932784,116.4539444,Turkish Mum
39.9327657,116.4534892,1001 Nights
43.0790487,141.3464589,カレー食堂 心
39.9845433,116.4660793,Kantine
37.9149199,139.0597271,ちょこざいや総本家
37.9162104,139.059014,ビストロ仁
37.2793629,127.445906,Chicken & Pizza & Beer
43.1378146,141.3229826,ラーメンめんぞう
35.5737071,139.6581369,やよい軒
36.5514764,136.6497083,太一坊
37.9133995,139.0619002,つぼ八
37.9131856,139.0619867,なごみ白木屋
37.9132972,139.0619421,ロイヤルホスト
37.9131731,139.0619511,鳥こまち
39.9301479,116.4494568,Thai
39.9304279,116.4498604,Hong Kong Lion Hotpot
37.9166066,139.0595065,インカウンター
39.9338572,116.4389309,Yunnan
39.9372798,116.4330964,Pizza Plus
39.9347466,116.4344912,Japanese
39.9216163,116.4385216,呷哺呷哺
36.0549236,139.6575671,童童らーめん
39.9279233,116.4650775,Roujia Mou
39.9280427,116.4650212,Zhongguo Lanzhou Niurou Mian
39.9286478,116.4560977,Dumplings
39.9287993,116.4560716,Meizhou Dongpo
36.1766492,113.1009771,兰州正宗牛肉拉面
36.0557189,139.6649801,奥会津
36.0554543,139.6650927,ニューラーメンショップ 主水
39.9285916,116.4650803,
39.9272824,116.4526724,Wang Pangzi Donkey Burger
39.9272577,116.4525383,
39.9273277,116.4516639,
39.9285001,116.4514385,Jiaozi
39.9278172,116.4517121,Chengdu Mishi
39.9279612,116.4517068,Shanxi Shaobin
39.9279406,116.4516907,Home Style dishes spicy pot
39.9280846,116.4516853,Hurouguan Donkey Meat
39.9283931,116.451696,Daxue Diqi Shitang
39.9286194,116.4515136,Shanxi Daoxiaomian
39.9303882,116.4509879,Park 17 Italian Restaurant
39.9304006,116.4512347,1949
39.9305267,116.4506758,Seafood
39.9305248,116.4502078,Lanzhou Noodles
38.9002683,139.8578868,台湾料理 昇龍閣
35.9401372,139.6832848,肉の万世
38.2581164,140.8302991,
38.2443305,140.8792147,竹本商店
38.2527335,140.8776092,
38.2566191,140.8753805,
38.2552837,140.8734527,さくらキッチン
37.484398,126.9397918,
39.9469318,116.4684561,Element Fresh
35.6959649,139.41617,牛繁
39.9306429,116.4503689,Pirate King Seafood Restaurant
39.9335669,116.4462246,Shanxi Noodle Shop
39.9469334,116.4086468,Steak Factory
39.9439723,116.4106024,
39.9399677,116.4198412,Chongqing Hotpot
39.9394145,116.4336759,
39.9392249,116.4437531,
39.9686838,116.4052361,郭林家常菜
39.9679214,116.4053166,桂林米粉
39.9679193,116.4054735,
39.9678946,116.4047573,兰州拉面
39.9318656,116.431858,巴依老爷
39.9318656,116.4326224,
39.9306588,116.4413862,Uptown Girl
39.9298512,116.4445026,Chongqing Hotpot
39.9297436,116.4446188,Guilin Mifen
39.9296936,116.4448092,Toriton Japanese BBQ
39.9297216,116.4446866,Donkey Burgers
38.2521654,140.8706496,いち福
38.2489381,140.8673942,東洋館
38.2482085,140.8678198,Enoteca Yoshida
38.250225,140.8791031,
38.2499239,140.8789621,アイ・エヌ・キッチン
48.4083081,135.1138995,Ichiban Sushi
38.1381022,140.9297084,牛タン専門レストラン 陣中 冠舌屋
38.2432295,140.8791955,長町ラーメン本店
38.2529262,140.8800741,永楽庵
38.2528487,140.8787691,インド料理 シンドール
38.2599403,140.8528052,キッチンテラス クルール
37.2803034,127.4444689,Polygons On The Table
43.0570071,141.3515945,澤崎水産
39.9231342,116.4604731,
39.903834,116.4546521,Grandma's Kitchen
43.0595423,141.3145887,ベビーフェイスプラネッツ
35.8089755,139.4041698,老坊担担麺
35.6540889,139.702009,キッチンロメル
36.2131999,140.1727421,レストラン Rose
38.2524018,140.8779115,
38.2524219,140.8780523,元気屋
38.2538585,140.8772032,中国めしや 竹竹
38.2573247,140.8785648,
38.2566737,140.8763339,
38.2566539,140.8753268,利休
38.253743,140.8768541,Yokozuna
38.2538226,140.87679,畑谷
37.2759644,127.4496117,
37.9210429,139.0504642,大徳寿司
35.6572518,139.6977478,nossa（ノッサ） 渋谷 道玄坂
35.6681437,139.726493,乃木坂ヴィラージュ
39.9204809,116.4110341,新疆菜
39.9204859,116.4108722,Kao Chuanr
39.9205358,116.4110632,Restaurant 9
39.9327392,116.4460523,Guilin Mifen
39.9278306,116.4561301,Peking Duck
39.9276763,116.4567015,Shanxi Daoshaomian
39.9276553,116.4578256,Dry Hot Pot & Sichuan Food
39.9276656,116.4581692,Zaowan Jianmian
39.9312706,116.4445115,Annie's
39.9311195,116.4445115,Tribe
39.9297191,116.4398201,Puerta 20
39.9269561,116.4489008,
38.2556842,140.8742422,オジーノカリーヤ
38.253818,140.877689,とんがらし亭
37.3979042,140.3830927,コタン
37.3983237,140.3837471,サラダの店 赤とんぼ
37.3992594,140.3786617,赤津
37.3978464,140.3859251,魚紋
37.401686,140.377592,そば処 代々木庵
37.401355,140.387214,両国
37.403066,140.387288,味の桔梗苑
37.3994612,140.3875042,IEYASU
37.3989753,140.3874218,とんかつ たかの
37.3992097,140.386837,プチグリーン
37.3988176,140.3851848,包龍
37.3982423,140.3856032,御食事処 三松会館
37.3995549,140.3864937,江戸前 春鮨
37.3987963,140.3860914,珍満
37.399856,140.3862899,ずんない大福
37.4006146,140.3860055,たにかわ
37.400849,140.3859573,ねずみ蔵
37.4009768,140.3860699,ぽぽ
37.4009853,140.3783881,丸新
37.4009129,140.3860109,十八番
37.4013263,140.3827976,辰巳家
37.3973135,140.3831128,澤上商店
37.3980345,140.3789826,義王城
37.3951284,140.385554,大番
37.3952278,140.3798043,おにぎりだんご たけや
37.3940174,140.3814082,くぼた屋
37.3934676,140.3773313,ボルドー
37.3940344,140.3838437,ラーメン舛はん
37.3955431,140.3803461,御食事処不二家
37.3946823,140.3807913,東々亭
37.3932971,140.3780233,若竹食堂
44.3936747,131.4068118,
39.9276511,116.465445,Noodles
39.9329602,116.4379478,Sichuan
39.9329906,116.4374431,NAPA
39.9328229,116.4473155,Toyo
48.5056884,135.0366422,Самарканд
35.6628233,139.7373261,LIBRE
35.699516,139.368133,三船
35.706637,139.3669445,とんでん
35.688416,139.370378,創作キッチン 司
39.9263428,116.461036,Guangong Mutton Soup
39.9262831,116.4610521,Kao Chuanr
39.924761,116.4607087,
39.92393,116.4606202,Jiachang Cai
39.9227045,116.4492275,Tumaris
39.9224692,116.448685,
39.9222903,116.4485187,
39.9295868,116.4329641,
39.9295928,116.4330137,
39.9296188,116.4330815,
39.9296348,116.4331389,
39.9296388,116.4331989,
39.9345541,116.4474992,Spicy Hot Pot
39.9345853,116.4482054,Shanghai Dumpling & Noodles
39.9335058,116.4462412,
39.9312778,116.430537,Shoke Mun Sushi & Grill
38.2542837,140.8768911,武屋食堂 北目町店
39.9359134,116.4494799,Bocata
39.9346087,116.4485154,Moka Bros
39.9364704,116.4450961,Pasta Coffee Fish
39.9364416,116.4462213,Kao Chuanr
39.9364385,116.4465137,Na's Chicken Shop
39.9357867,116.4478519,Chonglu Xiao Mian
39.9350575,116.4478722,Chongqing Xiaomian
39.9350204,116.4478628,Oyster Bar
39.9342866,116.4480826,Blue Frog
37.7145346,140.922761,お食事処はらまち
35.6033182,139.6160118,山中屋
43.0702907,141.3144112,寶龍
37.9137591,139.0599158,富寿し
37.9139005,139.0597864,河竹鮨
37.9139319,139.059721,coco壱番屋
35.7048366,139.6374031,KUMARI
35.7048352,139.6375374,とん亭
35.7048315,139.6376766,にごう
35.7048234,139.6385062,にしぶち
35.7048156,139.63772,サバイティー
35.7047768,139.6370135,焼肉屋 はせ川
35.7042839,139.6370762,五右衛門
39.9287674,116.4610415,Gou
39.9339204,116.4610289,
39.9327237,116.4583973,Meatballs
39.9327781,116.4565363,Qiaotou Hotpot
37.4550067,126.950082,BBQ Cafe
39.932785,116.453783,Persepolis
39.9334925,116.4494163,Pizza
39.9321469,116.4503312,Crazy Fries
39.9296736,116.4494418,F Bar
39.9411133,116.4254077,杭州小吃
39.9411179,116.4252625,
39.9411206,116.4246936,家常菜
37.7235493,140.4583918,はちの木
35.656505,139.635213,重助
37.3971446,140.3842383,カプリチョーザ 郡山中町店
37.3985647,140.3626774,アンジェロカイセイ
35.786262,139.3032854,金華園
35.7375782,139.9537482,夢庵
35.736918,139.9547892,安楽亭
35.7546273,139.3760525,武蔵村山食堂
35.7383202,139.9531551,パッパパスタ
36.5183265,136.5647387,Trattoria ORSO
36.517848,136.5647816,手打どん平
37.5636846,127.0030424,CJ푸드월드 제일제당센터점
38.2523918,140.8706966,鳥ごや
35.5917348,139.6812961,バーミヤン
35.5239288,139.5209832,岩手屋
48.5076617,135.1695403,
39.928126,116.4561176,Xiang Niuroumian
39.9390957,116.4381158,Authentic Hawker's Food
36.5279468,136.5619862,ココス
36.1831921,139.281013,はま寿司
36.1840765,139.2876846,東華楼中国料理
35.7270231,139.7112931,角煮屋
35.6590025,139.7170927,Toramangen
35.7276332,139.7125022,味好屋
35.7273261,139.7120767,牛角
35.7279664,139.7127992,鳥良
35.632584,139.792825,COCO'S
35.6318126,139.7913309,サイゼリヤ
35.667817,139.379369,和食しゃぶしゃぶ かごの屋
38.2566104,140.853107,
35.6651277,139.7365484,VIGORE
39.9282591,116.4624032,
39.9282776,116.4624944,Yunnan Over the Bridge Noodles
39.9284896,116.4611887,
35.5072281,139.4477389,まるぬき
35.7594173,139.8648664,幸楽苑葛飾新宿店
35.6073367,139.6697766,Butcher's
35.6076611,139.6689351,
36.5533866,136.6726281,春甚
39.9311558,116.4416264,Tube Station
39.9311107,116.4508585,The Pink Loft
39.9240065,116.4347728,
39.9240108,116.4356198,
39.925327,116.4356606,Chunbing
39.9314687,116.4445011,Teppanyaki Buffet
39.9259638,116.4431523,Lao Beijing Zha Zha Mian
39.9259621,116.4424166,
39.9354564,116.4476922,Fish Nation
39.9331107,116.4560956,Spice Temptation
39.9243858,116.4638106,Xianghe Roubin
39.9286277,116.4637737,
35.637371,139.666085,須坂屋そば
39.9314096,116.463275,Manzo
39.936635,116.4411411,Scott's Family Restaurant
39.9121262,116.4350663,
39.9306173,116.4588337,Pizza Coffee Sandwiches
39.9308077,116.4585038,Fusion Restaurant
39.9308205,116.4583852,
39.9308333,116.4582944,Pizza Cat's Eye
39.9308304,116.4582388,Jiachangcai
39.9308404,116.4580646,
