lat,lon,name
23.1238722,121.2177607,好朋友肉包店;好朋友肉包
23.1248317,121.2191206,全家福點心屋
23.1247528,121.2189865,阿亮香雞排
23.1247405,121.2187424,池上自助餐
23.1235293,121.2172564,明園小館
20.0604232,99.3615124,Dear Friend Restaurant
17.9586053,102.6273834,Joho
17.9693049,102.6094516,ລາວເດີມ
17.9676336,102.6034336,Yok Shod
22.5405679,114.1148667,海底捞火锅
22.214566,113.5513005,后宮 Palácio Traseiro
21.2718578,105.8155193,Vườn sinh thái Ngọc Linh
24.6778496,120.8980961,曉巧早安坊
25.0559511,121.5458225,三禾自助餐
25.0562192,121.5408221,傳統土鵝肉
25.0560214,121.5408897,卡頌披薩
25.0561697,121.5433622,古都刈包油飯
25.0559563,121.5414193,四海游龍
25.0542867,121.5438365,大和日本料理
25.0642252,121.5451023,家常台菜
25.0522089,121.5403394,布穀鳥早餐店
25.0562293,121.5461361,庭苑越南牛肉河粉
25.0559662,121.5459984,長勝君
25.0559658,121.5459661,十八廚
25.0559642,121.5462352,玖五川味牛肉麵
25.056008,121.5410492,福德涼麵
25.0562305,121.5406762,七古牛排
25.0560828,121.5466967,錢都日式涮涮鍋
25.0560199,121.5407647,長春涼麵
25.0560044,121.5411364,陽春麵
25.0634372,121.5448106,香港周記燒臘快餐
25.0541049,121.5438035,香米泰國料理
25.048943,121.5262565,参昧真火
21.0140828,105.8479487,Haneul
22.5489984,114.0781501,Soho
20.0597408,99.3613402,Sunshine Cafe
25.3831809,97.3979672,Orient Restaurant
23.3269708,121.3136936,香園小館
25.6928631,100.1603842,Yang Yu Gin Restaurant
25.0698652,121.5197369,21工房
22.2770604,114.1752062,君戶鍋貼大王
22.9853441,120.2057012,橘園
23.9642,120.6819589,新加坡風味小吃
22.2842016,114.1526103,kau kee
22.283,114.15463,麥奀雲吞麵世家 Mak's Noodle
22.2832235,114.1915326,sister wah
22.282238,114.15558,陸羽茶室 Luk Yu Tea House
22.2826106,114.1855678,Red Lobster Hong Kong
24.80726,120.97802,Yummy私房料理
27.8874141,128.9680297,ぶるぅーめぇーる
27.8492563,128.9611722,島料理 畦
20.898813,95.886389,Champion
20.8758896,95.8587545,Lekker Corner
26.3504985,127.7453011,Seaside Ristorante
20.8979979,95.8813211,ဖူးသစ္စံ
22.2828738,114.1261702,Falafel Hut
22.2113961,113.5496912,何伯扒房廚房 Churrasqueira de Tio Ho
19.8835064,99.8074605,Uncle Dee Steak
25.0264932,121.2932632,新源芳魚翅餐廳
25.0282443,121.292645,大本營海鮮
25.0258811,121.2935167,OLIVE橄欖花園餐廳
21.1320156,94.8613766,Burger Hut
22.2109133,113.5589013,鮨味亭-(海天居店)
22.2132619,113.5492788,武二廣潮福粉麵食館
25.258671,96.3519718,
21.3116462,105.399021,Quán Sông Hàn
17.9701226,102.6310777,Mali Restaurant
23.1097672,113.2695476,纽伦港茶餐厅
17.9770521,102.6016336,ຮ້ານຕຳປູ
17.9854781,102.5964482,ຮ້ານຕຳ ເຈ້ດາລາ
17.9943134,102.6234593,ຮ້ານອາຫານ ສາຍໃຈ
17.9773646,102.5860609,ຮ້ານອາຫານຟູມ່ານຖຫຼ
21.0337675,105.8545363,Xôi Yến
22.6612718,120.3069422,寬心園
22.6612978,120.3066472,御壽司明誠店
22.6615057,120.3066606,清一色牛肉麵
22.6612818,120.3068081,迷霧和牛燒肉
20.9524434,107.0436883,Vinace Italian Restaurant
22.9124392,121.1364609,萱軒牛肉麵水餃
22.9126551,121.1359444,和平小館
22.912118,121.1359909,鹿野香自助餐廳
22.90392,121.1255811,阿度的店
20.8317229,94.7557054,
23.3353041,121.3142963,十大檳榔
23.3349191,121.3144527,美而美
23.3350524,121.3143949,金財神脆皮烤鴨
23.3342998,121.3146784,桔力多
23.3344356,121.3144688,常青素食
23.3344979,121.3144534,牛霸牛排
23.3346846,121.3145613,黃記廣東鴨莊
23.334761,121.3143672,上乘三家
23.3347638,121.3145305,慈光素食
23.3351903,121.314357,阿發米糕
23.3340609,121.3150608,小木屋玉里麵
23.3347099,121.3171165,玉里橋頭臭豆腐
22.1945563,113.5401879,義順鮮奶
20.6358598,102.4883493,72 Restaurant
23.4780541,120.4533798,廣記素食
19.8207778,96.0275903,216 M
22.9904198,120.2069031,夏威夷廚房
19.6981821,96.1236806,ေရႊေတာင္ႀကီး စားေသာက္ဆိုင္
22.9950847,120.2025003,兵衛丼
22.9948135,120.2037886,Goodtime 古德食間
22.997334,120.2056936,Kokoni green
22.9957144,120.201092,淳鳩ㄧ夫
22.9916892,120.1970077,熱樂煎乳酪三明治
22.9911624,120.1915411,泰式幽靈串燒
19.3581991,98.4416848,Karsa Long Thai Food
22.2144786,113.5506853,Costeleta de Porco com Macarrão de San Man 新文記豬扒麵
25.129896,121.7447841,基隆益麺線
18.802966,95.2215362,Valley Restaurant
22.2003522,113.546144,南洋小食
18.7895373,98.9835195,ROOF 69
22.7271141,120.3075501,甲侯八拉麵
22.2037385,113.5479002,旗艦日本料理
22.2017561,113.5453955,Cafe E.S.KIMO
22.2017174,113.545519,The Royal dessert 御滿糖
25.0036293,121.5411023,池上吾家木盒便當
25.0036799,121.5410671,柒玖捌羊肉爐
24.9597061,121.5394972,富山複合料理
24.9602171,121.5395234,珍香牛肉麵
22.2852574,114.1494333,Man mo café
22.3264049,114.1688024,Bierhof
24.5960252,121.8477263,三媽臭臭鍋
24.5956033,121.845138,大祾牛肉麵
25.0005838,121.5379611,Fun Cafe
24.9472695,121.2289099,Nice nine雙醬咖哩
24.9487135,121.2291265,我家牛肉麵
24.9490579,121.2299338,越味香—牛肉河粉
22.2861987,114.1345286,Lin Heung Tea House
17.9635675,102.6207894,Pho Yung
23.9131497,120.6826613,上賓自助餐
25.0407107,121.5536953,惡犬食堂
22.485447,114.140727,麥當勞
22.4150196,114.2071348,Ebeneezer's Kebabs & Pizzeria
22.6155812,97.2982556,Nepai
25.1282941,121.7432211,天一香肉羹順
24.9959291,121.3068774,人文年代哪啡館
24.9957027,121.3060533,三民永和豆漿大王
24.8101693,120.9684922,人文年代哪啡館
24.8106715,120.969266,鼎三舖仔餐廳
25.038271,121.5498348,凪
22.247782,114.15513,南記粉麵
25.0465313,121.5135458,北平田園餡餅粥
25.0471082,121.5128288,張家三代魯肉飯
25.0434598,121.5212411,阿杜廚房
21.0637554,105.9079524,Quán thịt trâu
20.8709466,95.835505,Natural Life
23.1961322,119.4219851,
23.9127904,120.6824444,美禾自助餐便當
27.8351753,85.3248212,Sunkhani Village Rest Camp & Nepali Bhancha Ghar
21.2875619,99.6031812,Aung Naing Restaurant
22.2824714,114.1527032,La Vache!
22.0036412,120.743424,阿伯綠豆饌
22.0038469,120.7440805,崧好青草店
22.0042537,120.7440002,福記肉羹蒸餃
22.003491,120.7442201,恆春粉圓老店
21.9995968,120.7442783,萬豐豆漿店
22.0013969,120.7443475,南門李苦瓜排骨麵
21.9756378,96.0806703,Shwe latt yar
19.6856976,100.1339367,ร้านลุงหนวด
19.6934697,100.2020188,ก๋วยเตี๋ยวป้ากอย
25.024121,121.555361,八方雲集
25.6970886,100.1630324,深夜食堂 Late Night Cafe
25.6970319,100.1630731,Fish & Chips
17.9023218,102.6272586,
19.5235373,100.2952597,FIN
23.8056135,120.7161427,紫南宮金雞母甕仔雞街
21.14793,101.6681703,Yom Restaurant
24.8714918,121.3763728,山豬の店鱘龍魚料理
17.3485877,95.3338022,ရွှေဘစားသောက်ဆိုင်
22.1919952,113.5405749,沙利文餐廳 Solmar Restaurant
18.7316533,99.0147844,My Kitchen
23.2773185,105.3602632,Vegan Food in Đồng Văn - Good Vibes - the 27 club
22.314711,114.16974,八妹雞煲
25.0519727,121.5131966,黒點鶏肉食堂
25.5975835,100.2573106,驴肉火烧 
22.5216953,114.0547681,Mash Craft Beer Restaurant 
25.0500837,121.5161877,老 牛肉麺
19.8935991,99.8380102,VT name nuang 
22.0159773,96.4616529,Club Terrace - Food Lounge
18.7743863,99.0623792,Nantawatsa
24.3338444,120.6044489,後厝劉太太肉粽
24.2737055,120.789003,石崗傳統美食小鋪
24.2511551,120.719245,永芳亭大象肉粽
24.1391421,120.6391243,米吉米食天地
24.171602,120.654236,迷你肉粽美食店
24.177122,120.691013,春秀肉粽
24.338418,120.65609,田媽媽外埔肉粽
24.368249,120.620414,王記滷味
24.344796,120.629226,肉粽塗傳統小吃
24.254918,120.8285514,一菁緻手工坊
24.211809,120.556992,鞠躬肉粽
24.0595439,120.696612,
24.1553168,120.686223,傅記上海粽
24.154779,120.686733,富山珍八食之家
24.179961,120.645769,胖媽媽大腸麵線肉粽店
24.1248526,120.7156151,阿麗肉粽
24.0656838,120.6992313,幸福小吃
24.0657209,120.69913,鴨肉扁
24.147188,120.660106,金華小吃店
24.147077,120.659711,阿琴龜粿
24.147052,120.65921,阿雲紅龜粿
24.1429333,120.6778244,林記古早味
24.1425473,120.6786385,禾田古早味
24.142301,120.679179,阿嬤a相思麵
24.1523817,120.6658425,一品肉粽
24.133249,120.682947,新發古早味
17.0867544,120.9766065,DB Panciteria
22.668149,120.319788,八方雲集
25.0686307,121.632917,原牧炙燒牛排/鍋燒麵
25.068706,121.6332925,老山東牛肉家常麵
20.7237304,107.0501868,Cat Ba Oasis Bar
19.8968688,102.1438474,ร้านข้าวเปียกเส้น หลังวัดเชียงทอง
19.8941509,102.1379915,ปากห้วยมีไซ
19.8954139,102.1398538,เจ๊ติ๋ม ตำหมากหุ่ง
27.8581549,128.9677705,PIZZA MAX
21.0625927,105.8291621,The sushi club
20.8783246,95.8599361,Theingyi Shwe Yi
17.9538111,102.6247693,Côté Jardin
17.9646724,102.605686,Pimentón
23.4781462,120.4533643,諸羅山香腸
23.4774124,120.4534389,悟饕池上飯包
23.4772134,120.4534649,炙燒壽司
27.7462944,85.3526626,Fresh Farms
22.0313893,96.4675402,Woodland sushi bar
25.0516906,121.5217443,
22.5535159,114.1021453,Barbecue Restaurant 
21.0336801,105.8462281,5Cua hang BIA HOI HA NOI 50 BAT DAN
24.9889844,121.563586,港式粥麵飯
25.1078162,121.84311,九份觀海樓
22.1965059,113.543847,酷・藝術畫廊・意式廚房 COOL Gallery・Italian Kitchen
25.0521729,121.5212927,鼎泰豐
19.8905423,102.1322665,Thaheuame
19.8911847,102.1328279,Riverside BBQ
21.0542709,105.8371458,Quan kien - bug place
21.0278549,105.8412825,Ray Quan
22.3108801,114.1704798,明記雞雜粥
22.319175,114.172482,燒魂
22.2775941,114.1821285,聰嫂私房甜品
22.2906593,114.19888,海皇粥店 Ocean Empire Food Shop
25.0491776,121.4458072,沐也日式涮涮鍋
25.0739035,121.4919135,漁師生魚舖
25.0353506,121.5662188,餐食天堂（台北信義店）
24.0647591,120.6985835,得來素
25.0158951,121.53272,靜壽司
22.9924593,120.2073108,三元齋素食
22.1921756,113.5416309,陳光記燒臘
22.1980529,113.5379045,南屏雅敘
19.7404232,96.1177132,YKKO 
24.7744631,121.0798359,榕樹下麵店
24.100682,120.6826242,霸味薑母鴨
24.1007704,120.6825976,選手村撞球美食館
24.9844777,121.5055623,老先覺
24.9866058,121.5080722,永和豆漿
25.045247,121.5142817,彌生軒
25.0512327,121.5611728,吉野家
25.0512327,121.5617951,彌生軒
25.0522513,121.5323958,彌生軒
25.0522526,121.5322094,古典玫瑰園-南京店
24.089411,120.69922,八方雲集-塗城店
24.0895398,120.6989456,滷底撈
24.0899839,120.7030585,廟口水餃店
24.0890256,120.6991308,祕密拉麵
24.0883745,120.7028668,曲媽媽牛肉麵
24.0908859,120.7034886,老先覺
17.9706348,102.5747344,Dream II café
25.0526155,121.5341146,逐一嘴便當
24.7757197,121.0788007,美濃樓麵館
25.0541221,121.9240075,黑白毛海產店
20.8570028,106.6922271,
26.8670092,100.2341425,Mashi Halal
26.8633157,100.2342154,Islam Food Restaurant
18.7819916,98.9889821,Morning Glory
21.1734052,94.8668798,Toe Toe Win
19.4549525,105.7845212,Thanh Coi Restaurant
22.5536503,113.9180951,宾赞小龙虾（中山公园一店）
24.8049033,120.9653413,懶人披薩雞排
18.7909534,98.9800501,Thai Akha Cooking School
17.9850045,102.5996049,Barbecue pork. 
22.2844024,114.2153725,譚仔三哥 Tamjai Samgor
21.9752337,96.0809177,Shwe lat yar
18.3178937,99.354713,
26.1574504,119.9438718,素食園早餐
23.1410953,113.2815171,Sultan Turkish Restaurant
27.8247509,128.9579442,ラーメン 成り上がり
26.367456,120.4886774,碼頭的麵
26.3675129,120.4883722,福哥麵館
21.8987177,96.0312762,ေဒၚေအးႀကင္ daw aye kyin
22.533442,96.4816946,စိန္ဟုန္
22.0098786,96.4702917,ပန္းေတာ္ဝင္
21.9793997,96.0948624,တူးတူး htoo htoo
22.0325745,96.4777301,ok
22.0135983,96.4666662,Feel Restaurant
21.0622342,105.8301253,Cong caphé
22.6342792,120.2989693,徐記醬鴨 七賢店
22.2806875,114.1824929,蛇王二
22.6181126,120.2981476,風の華
22.8365141,121.0812538,班鳩冰品
22.7566787,121.1401714,美而美早餐店
22.7566008,121.1401645,名家自助餐
22.1909091,113.534703,吳廷記糕餅
22.1949981,113.5447184,張姐記食坊
22.1894789,113.5359012,志記甜品
22.2001596,113.5374085,權記骨粥
22.1999734,113.5494752,玫瑰咖啡室
22.1949647,113.5447269,朝豐麵家
22.1949834,113.5447346,張姐記食坊
25.0214258,121.5277545,紅門宴四川麻辣粉
25.0440924,121.5072292,爭鮮
25.0431612,121.5074688,豆腐鍋之家
25.0442587,121.5075481,阿毛石頭燉飯
24.9724596,121.5401696,四海游龍
27.6725655,85.4339876,3 Stones Restaurant
22.28315,114.15577,三多麵食
22.7455588,121.140708,御饌鼎皇
22.7443616,121.1382132,麥當勞
22.7441899,121.1385455,貴族世家
20.2520185,105.9774566,Bao Anh
24.9528601,121.5430258,不一羊小羊肉
25.0232839,121.5292737,伊洛瓦底雲泰餐館
25.0301336,121.5286385,大來小館
25.0631256,121.5328077,妙林素食
25.0324742,121.529066,巨林美而美
25.0332752,121.529233,常春藤
25.0295774,121.5284179,摩賽卡法式茶館
24.9528641,121.54058,朱生魚片專賣店
24.9528374,121.5428905,極品鮮燒匠台灣生蠔
25.0041139,121.5382314,欣田小館
25.0243713,121.5294642,珍品味泰式炭烤
25.0093067,121.5373607,紅蔥
25.004209,121.5367701,老李坊敘小吃店
24.9527664,121.5407639,金詩味熱炒家常野菜
25.0234496,121.5293916,飯館兒
22.5157496,113.9241163,巴粮坊（长风水产店）
23.0072967,120.1862108,阿安牛肉湯-台南分店
22.283798,114.155689,八公館 Queen Victoria 8
22.283818,114.155712,南記粉麵
21.9811222,96.0928281,တူးတူး  htoe htoe
20.65762,96.9276361,Vindaloo
23.4061343,85.2429528,Palm Resort Pvt.Ltd
27.4576958,89.6431967,Sakteng Restaurant
27.5063067,89.9618661,Tshering Restaurant
27.5503383,90.7569941,Sunny Restaurant
27.472063,89.6383455,Dai Chee Restaurant
27.4736615,89.637507,Sipsoo Restaurant
27.5500611,90.755179,Food Bowl Kitchen
27.5496731,90.7549708,Bumthang Pizza
27.4292639,89.4134206,Soechey Restaurant
27.4704623,89.640044,Gawa Bhutan Gourment Dining
23.909874,120.6847509,江城北方麵食館
22.4907965,103.9638597,Pho Bo Bun Ga
24.2160902,120.6914033,8nana
24.7334914,100.3552448,Restaurant
24.194369,120.6964921,忠義素食
25.0329199,121.5475931,這一鍋
25.0492729,121.5172201,杏子豬排
25.0447157,121.5104359,永和豆漿
25.0412188,121.5463557,杏子豬排
22.28488,114.15137,德釗記茶餐廳
25.0800586,121.5976937,山山mountain mountain
21.9933496,96.0848588,ko's kitchen
24.1510637,120.6494936,無為草堂
24.1482128,120.6550073,羽笠食事處
27.6976507,85.3285431,Bajeko Sekuwa
24.344493,124.1524915,HItoshi
24.4300767,120.8687231,花間集
20.487346,96.8864334,Shwe Yamin
22.0313786,96.4683859,Thingaha Barbecue
22.6650929,120.3077733,中華豚拉麵
23.4103493,85.233925,Sangam
22.99343,120.1775272,素食
22.9970041,120.2017972,魯麵
23.0000906,120.1925859,長春素食
23.1110344,113.2491772,大同酒家
24.1406115,120.6675991,傻子漢堡
24.6874901,120.8794839,阿根早點
24.6883619,120.8793653,派克機排
24.6882736,120.8792107,大呼過癮
24.6864148,120.8790817,石二鍋
24.0883431,120.702858,開源社 香雞排
24.0883699,120.7027043,北海道
24.0884546,120.7028842,粥爸子
24.088486,120.7028904,員林 肉圓 四神湯
24.0885747,120.702744,鍋燒意麵 日式海鮮麵
24.0886249,120.7027553,半伴拌
24.0884257,120.7027112,當歸鴨
24.088722,120.7027822,鄉園 傳統豆花
24.0887722,120.7027916,桃津飲
24.088778,120.702963,八方雲集
24.0891988,120.7028898,深夜食堂
24.0892512,120.7028943,豆豆屋
24.0892956,120.7029064,巧味 鹹酥雞
24.0893641,120.7031328,魯夫 排骨飯
24.0893631,120.7029108,魯夫滷味
24.0894166,120.7029241,福元寶 水餃
24.1071937,120.6369262,常喀快餐
24.1072671,120.6372266,活力早餐
24.1074923,120.6366418,維真自助餐
24.1076197,120.6370173,八方雲集
24.1075364,120.6378059,五路鍋聖
24.7786624,110.49084,German Hotdog
24.1407569,120.6674448,複合式早點
25.1286493,121.7400127,擇食居酒屋
22.623238,120.30904,藝居酒屋
22.2776821,114.1853498,Mango Tree
24.9853784,121.5071513,黑白切
24.9851401,121.5069259,京都拉麵
24.984722,121.5061964,鑫紀燒臘
24.9888127,121.5098553,蘭迪意大利麵
25.0010443,121.5222306,Spezia 斯佩琪亞意式小廚
25.0003603,121.5275649,優子姊的店
24.091658,120.6911944,莊家火雞肉飯
18.7753322,99.1105284,The Hangout
21.0331038,105.8525285,Gia Ngu
23.4544586,120.2955412,卡爾手作披薩
21.0322599,105.8482188,Nun Changed Dac Kim-분짜
25.0982703,121.4933695,社子島第一辣
22.2875667,114.2114106,Mr & Mrs Fox
25.0666977,121.501517,神鶴鐵板燒
23.9889105,121.6216468,德國餐廳
23.9937051,121.6284214,來來小籠包
23.9936668,121.6285008,池上(多力米)便當店
23.9935826,121.628567,一佳香自助餐
23.9947129,121.6270308,菜根香自助餐
23.9945033,121.628355,美美味蔥油餅
23.9854302,121.6205858,魯豫餐廳&早餐店
23.8731769,120.5239209,北斗肉圓生
23.874044,120.525231,宮後街臭豆腐
23.8730087,120.5266364,一樺海鮮城
23.8730136,120.5262015,肉圓瑞
23.8732161,120.5261364,良哥鮮果汁
23.8730017,120.5255111,肉圓儀
23.8731664,120.5252319,北斗媽祖廟下油飯
25.052111,121.5095,海霸王甲天下
24.8036982,120.9711514,
24.8031088,120.9705288,格子義式餐廳
23.7105316,120.5430816,鼎皇臭臭鍋
24.6875404,120.9010831,伊呂波原宿
24.6872507,120.9014979,老先覺火鍋
24.6871983,120.9015025,太將鍋
24.9080984,121.1454452,福廣燒臘
24.9084124,121.14591,新竹鴨肉面
24.9082527,121.1458867,威仕頓牛排
24.9080866,121.1456526,鈺山牛肉麵
24.9079684,121.1456385,食品行
24.9091301,121.1450862,八方雲集
24.9091892,121.1452165,東海排骨
24.1266806,120.7146333,達美樂
24.1266197,120.7145486,珍降牛肉麵
24.1265781,120.7148645,世界號大雞排
24.1265572,120.7148351,貴族便當
24.1262853,120.714433,牛肉麵
24.1261991,120.7143174,阿旺美食
24.1265899,120.7144834,吉蜂蒸餃
24.1263209,120.7141057,老船長香雞排
24.1259352,120.7138924,大呼過癮
23.9922539,121.6220394,家庭滷味餐廳
23.9900957,121.6217648,瑞客排骨便當店
24.6885299,120.9012536,川原肉圓
24.6888418,120.9011798,同樂工地福利站
24.6866791,120.9016441,尚順美食屋
24.6866579,120.9016964,胡家院
24.8038097,120.9701324,韓味食堂
24.8037805,120.970127,圓環阿婆
24.8037366,120.9701163,大海豚骨拉麵
24.8032545,120.970583,
24.089746,120.694191,八方雲集
24.0754858,120.7141551,嘉茗日本料理
18.7840222,98.9903524,Mickey and Bunny café
25.0702879,121.3577043,小瓦罐煨湯館
21.9811065,96.0927541,Taw Win Htaik Htar
17.9751701,102.477602,NuNa's Rest & Club 
18.8983309,99.0025186,เย็นตาโฟ แม่กลอง
23.357776,85.3252834,Kaveri
25.0438028,121.5323443,中華拉麵
25.0438055,121.5322993,涼麵邵媽
25.0437825,121.5319829,玖五牛肉麵
23.3871545,85.4614932,mirchi zone
18.7968181,98.9702139,Chicken roast chiangmai
21.9746702,96.0976952,Shwe Pyi Htay
22.558079,88.353034,Blue Sky Cafe
22.5321875,113.9097811,四方小館
18.8530679,94.2388523,Lwin Pyin Kye
23.0218853,120.2235023,乾爹牛肉麵
23.0221896,120.223659,有志麵食館
23.0223564,120.2231247,梅子的店
23.0222264,120.223158,歐貝拉炒飯
23.0218978,120.2242396,貓Go燒
22.2357261,113.4902912,格力食堂
22.319616,114.171869,許留山 Hui Lau Shan
22.319381,114.1722,唷
22.3202611,114.1710683,香積廚素食館 Amazing Kitchen
22.3271028,114.1667286,Ma's Restaurant
22.9849964,120.2058303,gomix
23.3610554,85.3091509,
27.7279692,85.3240863,Avocado restaurant and bar
27.6350546,85.3048547,Begambeli 
22.0278513,96.4784256,Shwe Palae Restaurant
22.0270029,96.463142,Khrishna Restaurant
22.0313196,96.4684763,
20.9678627,95.9640035,
22.0258822,96.4671195,
20.7451641,96.4879527,Golden Princess
18.3402307,105.8832388,Nha hang Huyen duc Am thuc Paradise
18.6855163,95.0004766,MORNING STAR RESTAURANT @MINDONG. PYI. TAUNGGOK JUNCTION 
23.9695842,121.5608125,佳味早餐店
27.6964469,85.3549651,Royal Food Cafe 
27.7084723,85.3220184,Lion Heart Tandoori Kitchen
24.9803432,121.4088875,我行我素
17.0887079,120.9768336,La Pizzeria
22.27772,114.17888,劉二妹麵家 Amazing May's Noodle
24.170802,120.6866715,泰小葉泰式風味小食
22.580719,88.3418438,IRCTC JANAAHAR
22.0596356,121.5095741,有一間燒烤
22.0602135,121.5102439,小木屋關東煮
22.0786614,121.531069,三條飛魚風味餐廳
25.0150997,121.5323744,南城泰國雲南緬甸料理
25.0182253,121.5310514,孫東寶台式牛排專賣店
25.0169131,121.5311165,蒸夠臭臭豆腐
25.0161084,121.5309468,美一美漢堡三明治
25.016659,121.5307395,美味坊早餐
25.0149548,121.5319032,阿姨小吃自助餐
25.0176904,121.5286918,麗江小館
25.0525321,121.5304615,魚心日本料理 (鰻魚)
22.057771,121.5653946,摩西漢堡
22.0586559,121.565864,人魚和貓
23.3656751,85.3470687,xoxo
24.0637853,120.6971926,Mr. Wish
27.7153547,85.3088219,Eco Cafe & Eatery
24.2606711,120.5333568,老王牛肉麵
24.1100761,120.6905476,八吋鍋
17.3940529,104.8053347,ເຝີປູ່ເຊີນ ໝີ່ເປັດ
23.4272552,85.4119525,Pet Puja
25.0539284,121.5340094,18食堂鐵板料理
25.0225783,121.5431146,Seven Fine Days
25.0230406,121.5429403,巧味快餐
25.0218686,121.542766,池先生咖哩屋
25.0247298,121.542667,大拇指
25.0535838,121.5349597,越南小吃攤
25.0236569,121.5432128,胖胖原味麻辣
25.0245697,121.5432296,阿英海產粥
24.2250467,120.6274381,中科員工餐廳
25.0400123,121.5515118,Botega Del Vin
23.9790906,121.6079402,菊川日式咖哩
22.03742,121.56798,小婦人美式餐飲
25.1200893,121.519476,
22.0251812,121.5535341,蝴蝶蘭餐廳
22.0257465,121.5521031,阿力給早餐店
22.025347,121.5543391,Yaken茶坊
22.0261988,121.5515339,莫泥家MENI's place
25.1828023,121.447405,梅園
20.7851389,97.0423989,No Name Restaurant
20.7834495,97.0396685,သေၿပရိပ္ Tha Pya Yeik
20.777146,97.0381995,ဒေါ်ချောစိန် မြန်မာထမင်းဆိုင်
20.774834,97.0424162,ဘာကာဟောစ်
24.0737445,120.7153235,幸福角落
24.0637466,120.6971831,傑克果汁
24.0641587,120.6972415,佛有緣素食店
24.0642079,120.6976452,大浦鐵板燒
24.1558147,120.6564462,湄南河泰式料理
24.0621617,120.6973749,御湶鍋燒店
24.0629058,120.6970446,幸福角落
24.1090418,120.6796508,春秋战鍋
24.0655491,120.6971364,一鮮振興店
24.0764009,120.7077457,麥味登霧峰吉峰店
24.0685288,120.6996721,Ironfire炭烤 酒吧
24.0622471,120.6966487,老張牛肉麵
24.0766805,120.7082874,
24.1007863,120.6832034,麥味登
24.1049681,120.6808592,品心港式飲茶
24.1044697,120.6833331,菊園日本料理
24.0956644,120.6859429,提督府牛肉麵
24.0879212,120.6961279,古味食補-薑母鴨
24.0877237,120.6961743,全津便當
24.0643011,120.6972549,冰酷水果冰吧
24.0644755,120.6972927,秉豐鍋燒店
24.0646049,120.6974352,金剛豆花
24.0644662,120.6980247,喬治派克
24.0652327,120.6969078,魯夫魯味
24.0880196,120.7039281,台北江麻辣臭豆腐專賣舖
21.0503555,105.896249,The Hung Snake Rétaurant
25.0404715,121.4554222,紅豆媽媽
25.0404288,121.4552232,老成元御膳麻辣新莊旗艦店
24.0888876,120.7008811,派克雞排塗城店
20.571941,102.6142745,Local noodles
21.4298319,95.3709378,Busstop to Bagan 
21.174353,94.8581276,
24.1064771,120.6890045,八方雲集
24.1525009,120.6452485,木庵食事處
24.1065115,120.6888101,迪克天使豆花冰品-甜品創始店
24.1537966,120.6477552,二哥私房菜
24.1534932,120.6481884,寬心園精緻蔬食料理
24.0900301,120.6980945,九龍廣東粥
24.1538086,120.6489897,北極辣鍋
24.1537715,120.6490941,甘泉魚麵
24.153746,120.6492881,很越南宮廷料理
24.0890536,120.700127,兩披索靚鍋 餐廳
24.0891826,120.6993621,君品食堂
24.0624607,120.6986606,葉子綠
24.1079731,120.6759479,Day full merry
24.115103,120.6763559,九號碼頭
24.1160048,120.6762517,奇米鄉村廚房 Kimi House Brunch
24.1141648,120.6789344,微笑天使手作烘焙坊
24.113723,120.6777313,豆香築 Bean's 輕食咖啡館
24.1120733,120.6788238,小樽福郎
24.1063592,120.6886512,晨間廚房
23.9851323,120.686864,炒飯傳人
24.0773028,120.7131692,A-bao
24.0642671,120.6984963,玉玲越南料理
24.106275,120.6883679,潘朵拉經典烘培坊
24.1148109,120.6782139,新口味海鮮餐廳
24.1058411,120.6877777,越南小吃
24.1154409,120.6741459,藏甜手作廚房
23.9845586,120.686481,味中口包子專賣店
24.1065412,120.6886342,三多吉養生素食蔬食坊
24.0976915,120.6840238,易鼎活蝦極品
24.1020145,120.6885769,任雲鄉脆皮烤鴨
24.0740074,120.715251,阿里巴巴串烤
24.1008159,120.6844758,帝一薑母鴨 大里店
24.1531579,120.6516469,麥味登
24.1023498,120.6814758,黃千源手工拉麵
24.1534917,120.6521388,三口燒烤飯糰
24.1534825,120.6516936,嘉香中西式早餐店
24.068372,120.6993157,麥味登
24.1531895,120.6521203,向北肉燥飯
24.1533344,120.6521223,小順豐義式美食
24.1530602,120.6521049,麥味登南屯官邸店
24.1524291,120.6515395,巴登咖啡
24.152616,120.6515334,咖啡日和
24.102244,120.6796521,找晨。Find Morning 手作輕食料理
25.0063796,121.4749377,爭鮮迴轉壽司
23.479995,120.4396439,
25.0064666,121.475053,Mo-Mo-Paradise
24.8039436,120.9742389,曼托瓦義式廚房
25.0063226,121.475131,瓦城泰國料理
25.0065725,121.4746837,咖哩匠
24.152605,120.6523624,呷尚飽早餐店
24.1501749,120.6508535,十二街蔬活館
24.1500212,120.6512261,木門咖啡Wooden Door
24.1498647,120.651946,二分之一泰式小館
24.1490185,120.6499994,藝奇新日本料理
24.1485181,120.6504974,巧味爐歐法美食
24.1490526,120.6521257,松村燻之味
23.570905,120.3030657,阿國肉羹
25.0064631,121.4743932,八千代迴轉壽司
25.0060271,121.4757202,錢佳小館
25.0064683,121.474701,米哥烘焙坊
25.0063127,121.4749371,勝博殿Express
25.0064051,121.4748432,欣葉小聚
24.0868564,120.7087296,阿寶早點
24.0865453,120.7098326,弘爺漢堡
