lat,lon,name
34.6842531,135.5129805,まんねんカレー
35.222605,129.0094867,본죽
34.5169441,126.7211962,다산기사식당
35.1797361,129.0720927,최가네 엄마돼지국밥
34.6916767,135.4999119,鶴丸うどん
34.6890926,135.5037382,てんぷら米蔵酒場
34.6900344,135.5037614,柴
34.6899211,135.504543,
34.6896573,135.5045633,
34.689088,135.5032443,よし田
34.7600541,135.4964491,楽楽
34.6896869,135.5047291,
35.0996144,128.8162419,해금강횟집
33.4998168,126.5294491,
33.5002516,126.5291469,
33.4996138,126.528862,
33.4997217,126.5286772,
33.4992695,126.5290561,
35.1851475,128.9946028,잔칫날
34.4585841,133.2317894,食堂
34.6963217,135.4877611,ムタヒロ
34.6913556,135.5034508,福仙楼
34.8361285,137.1774672,
33.4983195,126.5303898,김밥천국
34.763607,137.754413,お食事処 うな紀
35.1529665,129.0575632,골든뷰 뷔페 서면점
34.701035,135.4874286,上等カレー
34.7116525,135.5381396,タンドゥール
35.1715267,129.0271521,모모김밥
30.5356088,114.3110592,常一口
34.8607704,126.6141614,낚시터가든
34.7149631,135.511823,中華料理新京
35.1586154,129.1827865,
34.8396681,128.4220966,통구미횟집
29.995219,120.5786691,咸亨酒店
34.8675731,128.7246429,미트락
32.8040335,130.7099454,管乃屋
32.7999412,130.7083124,馬樱下通店
32.7830972,130.7097975,勝烈亭 南熊本店
32.8021567,130.7082769,青柳
32.7986967,130.7059809,勝烈亭 豬扒店
35.2377517,129.0829545,토마토도시락 부산대북문점
34.089119,131.404172,ぱすたや然流(さりゅう)
34.7241744,137.4035261,鈴八庵
34.7697006,127.0787495,신화식당
34.6679239,135.4368924,Wolfgang Puck Cafe
30.195272,120.0804342,梅家坞
35.1953009,126.9012239,서석정
35.1273358,129.1088616,본죽 부산용호점
35.0042508,135.7740628,
31.1428255,121.4959065,老盛昌汤包
31.1594345,121.3456475,申阿婆
33.4991091,126.5205657,원영식당
35.2287454,128.6794498,죠스찜닭
34.3958115,135.8818099,
34.6735494,135.624897,まいどおおきに花園食堂
34.6796535,135.6170806,なか卯
34.679382,135.6154927,吉野家
34.678875,135.6096926,COCO壱番屋
34.6791669,135.6069559,まいどおおきに
34.6783028,135.6057604,ザ・めしや
34.7068782,135.5915216,大阪ふくちあんラーメン
34.6825461,135.5967408,天下一品
34.5513087,135.6898458,洋食よだれ道
34.5549895,135.6899952,焼肉　しま牛
34.5551562,135.698292,びっくり寿司
34.543799,135.6659008,洋食屋ヒラタ
31.3875152,121.3576628,东旭大农庄
35.1098181,129.0385509,서울집
35.1100022,129.0386375,동원참치
34.8688584,128.7235309,BBQ Chicken Cafe
35.237749,129.0834263,치킨퐁 부산대 1호점
35.2376692,129.0855438,라라관
35.2370204,129.083813,대일반점
35.2368548,129.0836539,만사성
35.2368605,129.0835283,진주식당
35.2368707,129.0833991,맛나는돈까스
35.2368822,129.083277,맛촌
35.2379113,129.0826576,호호통닭
35.2370368,129.0827941,My Place
35.2370416,129.0826921,부대닭도리
35.2370487,129.0825522,부광식당
35.2377564,129.0837574,뉴숯불통닭
35.2379371,129.0837928,교촌치킨 부산대북문점
35.2370987,129.083108,미도리즉석돈까스
35.2371768,129.0830908,미가 분식
35.2372312,129.0830919,맛나라 분식
35.2372382,129.0829705,예전칼국수
35.2372101,129.0829705,성진식당
35.237132,129.0829619,할매집 보리밥
35.2371066,129.082964,진수성찬
35.2369986,129.0832487,지지고 부산대점
35.2378928,129.0834969,한양제일족발보쌈
35.2370077,129.0839205,허기식당
35.2370106,129.0840639,초원식당
35.2370149,129.0840126,할매식당
35.2370164,129.0842338,돈워리 돈까스
35.2370193,129.0843187,춘하추동
35.2370159,129.084557,모듬촌닭
35.237039,129.0846066,일가인
35.237026,129.0847428,홍매 사천요리
35.2368937,129.084609,감미식당
34.8673598,128.7247863,삼겹파티
34.8676222,128.7253616,싱싱게장
34.8671997,128.726742,우리소한우타운
34.867553,128.7263832,오꾸닭
34.8678774,128.7260806,네네치킨
35.1956955,132.9963925,パスカル
34.8271707,134.6904864,吉野家
35.2105642,129.0323126,맛나감자탕
30.6466549,104.0466674,
34.9644729,138.3710048,静壱家
30.6497056,104.0543894,
34.6880052,135.5027424,いとはん
34.6876433,135.5027424,スエヒロ
31.2359941,121.4665589,苔聖園酒家
31.3391325,121.4761724,
30.244809,120.1730753,
34.9883258,135.7500277,とんかつ一番
34.9857399,135.759316,かつくら Katsukura
34.9882256,135.7591712,とんかつ薩摩
35.1513709,126.7996164,참나무집
34.2289775,135.1674776,銀平匠
34.7052638,135.4980494,だし藏 だし茶漬け
34.8682081,128.7278264,충무김밥
33.7560249,132.7041217,どんと
33.9783887,133.5505363,味源
34.8671596,128.7302539,天知園
34.865829,128.7305533,항만식당
35.4692233,136.91093,やきにくもりもり関店
30.6455732,104.0444665,
35.001081,135.7640412,ユララ
34.2267558,135.1692554,日の本カレー
34.8635543,128.7308597,명가장어구이
34.2524022,133.7863203,讃岐うどん
34.8743393,128.7308381,Mr. Pizza
34.7344867,135.5989255,さん天
34.4615029,135.3765406,サパナ
34.084983,131.580952,フーミン(ラーメン)
35.3356225,129.1680814,정관 문현곱창
35.0466242,135.7850777,京お好み鉄平
35.2038229,129.0336155,옛날통닭 만덕점
34.7525216,135.3189041,VELROSIER
34.7495483,137.7272022,アンナ Snack & Restaurant
35.2201998,128.6833753,Hop's Pizzeria
34.667054,135.5565636,ketchen 木の子
33.6734229,135.9710254,杵屋
33.673073,135.9708665,新宮佐野食堂
33.6740629,135.9710797,Tomato&Onion
34.8635753,128.6332511,대구반야월막창
34.6779658,135.5007159,やよい軒
34.6855327,135.5027155,手羽一郎
34.8677191,128.6351066,미락
34.8667871,128.6350154,녹슨드럼통
35.0328076,138.3921087,台湾料理 幸楽園
35.0031056,135.867071,こっからんHORII
34.979864,138.3742567,ガスト
35.1143618,129.1102782,할매분식
34.688353,135.5640378,ガスト
34.7065216,135.620955,大阪王将
35.2784224,136.2581797,ジョイフル
35.2782659,136.2583772,しゃぶ葉
30.257017,120.1596462,吉阿婆麻辣燙
35.2205709,126.8311332,브레드 앤 케익
31.2378654,121.4756429,真老大房(鮮肉月餅)
35.2201061,126.8316892,BBQ 치킨
34.6911752,126.7071856,월출식당
34.6914786,126.7085959,동성식당
34.691122,126.709238,풍미식당
31.2411321,121.4788385,小楊生煎
31.2402805,121.4827334,沈大成(老字號點心)
30.2603803,120.1596644,新丰小吃
35.0289723,137.1949867,金鳳亭
34.6878249,135.5019257,福島上等カレー
34.6781428,135.5013447,ポムの樹
35.1193569,129.1130676,해동반점
34.6871864,135.5016022,つるまる饂飩
34.7179208,137.7750645,らぁめん屋大喜
34.7177761,137.8336928,ジョイフル
34.7337991,137.7885127,スシロー 浜松北島店
34.7619961,135.4935308,Separate
34.7574769,135.4929106,虎寿司
34.7574633,135.4942285,大阪王将
34.7573871,135.4929077,天下一品
34.758706,135.4930332,オー・ガラージュ
34.7583338,135.4965848,鶴橋風月
34.7157587,137.7662859,はなまるうどん
34.7181572,137.7682508,荻窪ラーメン十八番
34.722042,137.775704,とし峰
34.7116306,137.7591142,ジョイフル
34.7203117,137.7778339,かどや
34.7585366,135.4950569,金久右衛門
34.7592762,135.5018671,マルショウ
35.2187566,126.8372828,할멈 탕수육
31.2341968,121.4440169,Xinjiang
35.1577212,138.6447707,サガミ
35.1577739,138.6439831,伝丸
35.1580202,138.6431933,びっくりドンキー
33.5909031,130.4217494,大福うどん
33.572651,130.2723363,焼肉キング
33.5871431,130.2526538,ラーメン よろしく
34.4585072,133.2293554,
34.6831369,135.8284244,一兆
34.6831442,135.8284556,香具山
34.6829822,135.8286138,ベトナム料理 コムゴン
34.8691931,137.0911486,ラーメンひとしお
34.7436461,135.6604587,カフェテリア
30.9247112,113.9193668,
34.7580279,135.4958252,びっくりドンキー
33.3987616,126.2438893,
34.7422345,135.659076,食堂
34.6525036,135.4300818,ハaハaハa
34.9987958,135.7708255,
34.2327003,135.1743407,京橋幸太郎
35.4489385,139.6292738,ふぐよし総本山
35.4483388,139.6292385,かめや寿司
35.4483271,139.6288713,大来
35.4496798,139.6295059,COLTS
35.4495634,139.6292774,餃子の翠葉
35.4492574,139.6289259,タンメン専門店　満菜
35.44912,139.6290517,九州とんこつ　のげら〜
35.4486213,139.62859,36 SPICES
35.4484786,139.6282598,Osteria INOUE
31.2175777,121.4410846,
31.2094907,121.4645252,
35.465064,128.7858139,남포리휴게식당 메기탕
35.453663,128.8060133,만세통닭
35.4536814,128.8059964,밀캠포차
35.4539841,128.8057496,국대포차
35.4541162,128.8056586,오칠구 포차
35.4542236,128.8055562,임천반점
35.4538551,128.8062526,내가사께
35.453935,128.8062447,꼬꼬네
35.4530362,128.799275,한아름식당
34.6977477,135.1921414,廣重牛丼
35.1224489,138.8797935,割烹 沼津ぼんどーる
34.8752132,139.1005141,萬望亭
33.0827302,129.7850199,
33.0814679,129.7856787,
33.0819281,129.785887,
33.0826568,129.7839316,
33.0805585,129.7854584,
33.0822007,129.7859684,
33.0821025,129.7851294,
33.0819657,129.7859002,
33.0850625,129.7860333,
33.081526,129.7853132,
33.0849254,129.7862494,
33.0850269,129.7861049,
33.0851447,129.7859414,
33.0852109,129.7882492,
33.084602,129.7862895,
33.0846661,129.7863145,
33.084558,129.7878146,
33.0839808,129.7876249,
33.0853898,129.7893968,
33.085648,129.7895847,
33.0862604,129.7896288,
33.0842184,129.7893782,
30.5712726,104.2786672,老瓦房土碗菜
35.1565678,136.8075471,ゴゴロッキー
35.0988751,129.0302722,킹콩부대찌개 부산남포동점
34.7829242,134.5904864,のむらや
34.6650068,135.5291033,あんにょん
35.1178069,129.0409441,
35.0985855,129.0272623,
34.7853598,134.5872242,浜さき
34.7818819,134.5905328,お好み焼きかよ
34.7820622,134.5912778,おまかせ亭
31.2046888,121.4333182,
35.0652496,126.9874856,다도복집
31.3534517,121.2579267,福寿粥
31.2377157,121.4740455,
34.5533164,133.6803329,あずまや
29.3034135,120.0647222,
29.3073147,120.0727167,
34.8871157,128.6218735,비어홀릭
34.8974051,128.6297968,삼겹파티
31.0081519,121.3991159,
31.2309259,121.4547337,Yang's Fry Dumpling
31.2315933,121.4486845,Daliah
35.1389619,129.1049792,옹기촌
35.1392254,129.1057036,고궁삼계탕
35.1390247,129.1056326,야무진한끼 본점
35.1388965,129.1054051,풍미아구찜
35.1385594,129.1052935,우럭만공격
35.1387421,129.1050883,막창더벙커 경성대점
35.1387181,129.105113,읍내장터 경성대
35.1381747,129.1054918,향나무집
31.1959878,119.7512308,古榉阁农家菜
34.6525665,135.4302516,築港麺工房
35.137701,129.0617543,
31.2293948,121.4764891,Da Hu Chun 大壶春
35.137613,129.105865,돈유통
35.137772,129.1059298,초원복국
35.1378448,129.1065375,가원밥상 본점
35.1361949,129.1042329,통큰국밥
35.1387959,129.1047123,오복수산
35.138668,129.1043139,조방앞합천돼지국밥
35.1386414,129.1043759,정지 경성대점
35.1386089,129.1042353,모름지기연탄구이
35.1385528,129.1041236,한옥집김치찜
35.1385182,129.1040028,강가네손만두
34.8960703,128.6303421,아딸
34.9125301,128.7117615,Waves
34.9130208,128.7126549,Open Table
34.9977269,135.7738227,
34.702823,135.5034781,
34.3894508,132.4542647,おっくん堂（大手町本店）
34.7033503,135.4997559,KYK
30.587145,104.1313913,玫瑰园
35.1386645,129.1049796,홍소족발
35.138544,129.1046554,알천순대곱창 전골전문점 알천본점
35.1384838,129.1045661,봉순이낙지 부경대점
35.1383049,129.1041635,세븐유소금구이앤껍데기 경성대점
35.1382959,129.1040731,라이옥
35.1381226,129.1040048,철인7호 경성대점
35.1379673,129.1043949,오늘김해뒷고기 경성대2호점
35.13809,129.1045693,소담치킨 경성대부경대점
35.1376467,129.1043488,오늘그대로 김해뒷고기
35.1376265,129.1043627,아사미
35.1377785,129.1042439,야간매점
35.1371073,129.1047193,투존치킨 대연점
35.1374865,129.1050127,꿀판
35.1374727,129.1050508,더퀴진
35.1373816,129.1051204,길림성
35.1379495,129.1026374,수참치
35.1378779,129.1027284,소고기골목집
35.1379175,129.1028074,대박양곱창
35.1380718,129.1028837,맛내음왕소금구이 경성대점
35.1380107,129.1030662,삼구포차 경성대점
35.1380346,129.1030323,치르비어플러스 경성대점
35.1382712,129.1035891,갈비가맛있다
35.1380034,129.1027491,바다내음
35.1377705,129.1029627,통닭마을 대연점
35.1379106,129.1032692,노랑통닭 경성대부경대점
35.1379692,129.1033762,썬더치킨 경성대점
35.1380284,129.103511,대독장 경성대점
35.1380952,129.103615,대구반야월막창
35.1380662,129.1036697,연잎족발경성대점
35.1381444,129.103753,영진돼지국밥 경성부경점
35.1380235,129.1038794,구구닭촌 경성대점
35.1375698,129.1028892,사이꼬 경성대본점
35.13736,129.1030446,칠칠켄터키 경성대점
35.1372184,129.1031205,미스사이공 경성부경대점
35.1372847,129.1033389,꾸븐 경대점
35.1370949,129.1032152,하오하오반점
35.1370197,129.1032608,겐로쿠우동 부산점
35.1366561,129.1036098,치맥175
35.1363132,129.1037196,멘무샤조이 경성부경대점
35.1363542,129.1037955,스테이크보스 부경대점
35.1362473,129.103841,슬라이스오브라이프
35.1361583,129.1038481,엘부리또
35.136386,129.104102,한방 감자족발탕
35.1364575,129.104217,두리분식
35.1370424,129.1045947,런던치킨
35.1371104,129.1045015,진상
35.136999,129.1038939,핵짬뽕0502본점
33.9584171,131.1914641,お好み焼きティダマンディ
30.5884167,104.0528589,威斯特花园
35.1375381,129.1019873,종가대박집 대연점
35.1375888,129.1019974,만세통닭 경성대본점
35.1375615,129.1020985,구워삶기 경성대점
35.4611199,139.5133186,ジャンボおしどり寿司
35.1194529,129.040488,
35.0265859,138.8963383,
31.3281879,120.694209,Per Bacco
35.0994725,129.0252252,
35.1542093,129.0584738,
34.8010712,135.908852,えっちゃん
34.7969617,135.9045475,たんぽぽ
34.8920745,128.6151631,미성식당
34.8920996,128.6153534,황태마을
34.8922048,128.6153633,영순이막창
34.8923486,128.6153303,자장만리
34.6957309,135.1965013,えびす
31.2061065,121.4429347,
35.0025612,136.53204,綾
34.141654,130.9198382,ジョイフル
34.8296057,128.7037895,피자마루
34.8290131,128.7023894,네네치킨
35.0009916,138.4424222,創作中華 野村
30.6398167,104.0383161,
34.6019132,135.5136111,à la louche
35.2321102,129.1525237,맛나감자탕
35.3526562,139.531933,ガスト
32.0366554,118.7797807,煎餅小俠
35.35406,139.532611,大戸屋
32.0366292,118.779841,韓萍老南京餛飩
32.0366345,118.7799151,白下元宵舖
33.9772953,131.21048,カレーハウスCoCo壱番屋
33.9774421,131.2104786,しゃぶしゃぶ温野菜
35.353672,139.5329364,サイゼリヤ
34.8282171,128.7034624,멕시카나치킨
35.1630315,129.1649116,
31.2176873,121.4527224,
31.1970365,121.4331389,
31.2393044,121.4957261,
31.2021905,121.3876748,
35.0073786,135.7708347,
34.8623673,135.200497,はま寿司
34.667565,135.5034264,お好み焼 おかる
34.7110369,135.5479567,かよう亭
30.639532,104.325586,供销社饭店
35.4535478,136.8474007,餃子の王将
35.4504005,136.8449497,ガスト
35.4480695,136.8430736,サガミ
34.8264605,134.6889862,鳥の助
30.6444885,104.3165779,客家缘
30.6451961,104.3158859,桃源居
34.7114564,135.5485065,洋風旬菜「風来亭」
35.1761949,128.8064248,봉내음식점 (Bong nae restaurant)
35.4361988,139.6351255,
31.2359012,121.4746309,
35.0031757,135.7631518,Restaurant IRO
34.7909119,134.6073969,食為天
34.7122056,135.5473037,頂屋
35.0053856,135.7610037,隈本総合飲食店 MAO
35.0111894,135.762358,松長
35.470938,133.053968,KARLY
34.46511,135.3725019,youimarl
31.6861388,118.5024572,塞纳河畔
31.68555,118.5013609,梦都临湖大酒店
33.4934337,126.5416968,
31.2374148,121.4782803,渝信川菜
34.4620807,135.370659,うお吉
35.0129301,135.7624772,ビストロ・ラマージュ
35.0135256,135.762447,高倉二条
35.0137271,135.7623106,
35.0137148,135.7630788,鉄板焼きおばんざい 笑じや
35.0149336,135.7621443,NEUF CREPERIE
35.0122712,135.763476,住久
35.0148436,135.7620759,シェ.ルーク
35.0147271,135.7615556,陶月
35.014938,135.7626861,京旬 いちえ
35.0125897,135.7598698,海鮮食堂 京りき屋
35.0137177,135.7631233,鉄板焼きおばんざい 笑じや
35.0137096,135.7632048,手打そば 百松
35.0132553,135.7624608,フィオリスカ
35.0112947,135.761801,やきとり居酒屋 鳥匠
35.012292,135.7603043,渡辺屋
35.0136118,135.7611526,手打蕎麦とおる、酒BARよらむ
35.0121992,135.7612079,BISTROT　VAPEURS
35.0133641,135.7615703,Wine Dining厨
35.0122085,135.7619056,志喜
35.0123294,135.7598403,とり安
35.0122931,135.7606611,Huong Viet VIETNAMESE CUISINE
35.0123096,135.7620773,インド食堂タルカ
34.3536695,134.0101002,鹿酔庵
34.3248956,134.0733769,うどん工房 I style
34.8688642,128.6363623,맛깔찜
34.8606535,128.6331631,감탄떡볶이
34.865141,128.6410421,치킨매니아
34.865053,128.6410837,고봉민김밥인
34.8646024,128.6395535,상동반점
34.8632606,128.6357415,성만
34.5847055,105.7180425,忠华手抓羊肉
34.5715794,105.7189512,天府串根香
34.574007,105.7344437,开饭了
34.056758,133.0143366,ぎやまん亭
34.6711826,135.5029732,トラットリア ズッパ
34.3457335,134.0519277,Al Vecchio Duomo
34.6971188,135.7093235,ラーメン壺
34.7241079,135.7227592,本家かまどや
33.5927531,130.3968434,
35.0121964,135.7603657,蕎麦もうやん
34.7568821,135.4478527,４丁目のレストランＺＯＯ
34.7555683,135.4479728,甲山
34.7540371,135.4478424,むかい
34.753759,135.4478425,おかめ
34.7531271,135.4477837,おたふく
34.7529061,135.4476202,GABU2
34.7528706,135.4477842,元
34.7527953,135.4476878,仁鶴
35.4032696,139.6189422,鮨処 なかの
33.5906997,130.40479,
34.6679111,135.5031012,
34.6654747,135.5031448,
33.5854526,130.3938758,
34.6679202,135.5022137,
31.05585,118.110915,有意思快餐连锁店
34.7516186,135.4501605,うめわかカフェ
30.3332272,120.1519852,
30.3332272,120.1516833,
30.3331554,120.1516309,
30.333057,120.1518743,
34.3833742,135.3169271,一香味
29.3165429,120.0894198,مطعم البسفور
34.0706,131.465444,長沢ガーデン 板さんの店
34.395547,132.4767259,YEBISU BAR
34.6623559,135.6176207,餃子の王将
34.6549597,135.6013756,和食さと
34.7520383,135.4471164,扇木
34.7523028,135.4466006,焼き 難波
34.7524736,135.4451611,ネギ焼き鉄板酒場
35.1970847,129.1311731,불로만 숯불바베큐
35.1977904,129.1313018,제갈공면
35.0050205,135.761314,
29.3187506,120.0873604,مطعم السلطان
31.2357793,121.4748245,西北风味餐厅
31.235693,121.4743216,碩一碗
35.1811726,126.8093729,순이네 아구찜
34.7122096,135.5487078,洋食 marco
34.7119274,135.5493073,ラーメン大学
34.7119075,135.5527204,本家匠屋
34.7121073,135.5528089,丼丸
34.8813646,138.3046275,めん処 サガミ
34.8814048,138.304308,五味八珍
34.7384815,135.5930185,紫山Annex
34.7385135,135.5931902,紫山
30.5151624,114.322611,迎曦居
30.5151701,114.3224756,流年酒轩
35.1167623,135.9442055,
35.1935013,129.0674393,일품향
35.1938729,129.0673127,만포장회전문점
33.8054907,132.8232892,マテラの森
33.8920554,136.1158783,鬼ヶ城センター
34.6983599,135.5126063,味道
30.1558824,116.7100256,
30.1540194,116.708569,
34.0807996,134.3524528,うどん処 平吉
34.72543,135.618063,はま寿司
34.0690237,134.3589695,セルフうどん やま 鴨島店
34.0685883,134.5497176,銀座一福
34.0714033,134.360419,中華そば 王将
30.6058801,114.3023013,毛氏气泡包
30.5504911,114.300686,天天红油赵师傅热干面
30.5955069,114.2973454,怪味一元路烧饼
30.5976226,114.2983007,四平牛杂
34.2988204,134.1220134,あづまうどん
33.1709024,129.7254935,割烹 舩津
35.3649431,136.6182142,とん平
34.3922533,135.3046701,大阪王将安松店
34.3912837,135.3044914,かつや 泉佐野店
34.399896,135.3105474,バイキング左近末広店
34.3858289,135.2964225,活魚寿司 田尻店
34.3917464,135.3042437,金かつ
34.384914,135.296231,ラーメンむさし泉佐野店
34.3865448,135.29869,バイキング左近本店
34.0673988,134.5481098,八万屋
34.0609729,134.3129495,手打ちうどん一休 川島店
34.3833365,135.2929404,はま寿司 泉佐野樫井店
34.37737,135.2769153,すき家 泉南中小路店
34.3763402,135.2763133,ほっともっと泉南中小路店
34.7082884,135.705944,やよい軒
34.711774,135.7050896,ピザハット
34.7086024,135.7059276,やきとりの扇屋
34.7095129,135.7063088,サーティワンアイスクリーム
34.7100382,135.772636,炭火焼肉鶴兆 奈良店
34.4123138,135.3161768,大阪王将 泉佐野店
34.7066978,135.7060822,ガスト
34.7093264,135.7065362,ラーメン 来来亭
34.7119008,135.704432,無添くら寿司
34.7083948,135.7719627,奈良 井の上
34.6622622,135.6171979,やきにく番長
34.6547892,135.6080166,無法松
34.6625766,135.6163754,㐂六
34.6550725,135.6136636,丸亀製麺 若江東店
34.6546347,135.6072018,サイゼリヤ
34.6547381,135.607913,街かど屋 若江南店
30.6721437,104.0460166,Local Hotpot
34.662307,135.6188003,魚新
34.6622735,135.6197597,山ぶき
34.662165,135.618614,森田屋花園店
34.6632876,135.6259258,たこえもん東花園店
34.6623984,135.6197579,天竜ラーメン
34.6619138,135.6246727,お食事処 鳥一番
34.6616545,135.6245192,丸福 中華饅頭
34.6608423,135.6246107,河内の中華そば 醤
34.756193,137.762441,さの寿し
33.3755525,130.5151029,
33.3773156,130.5161755,CURRY CAFE SABURO
34.9725678,138.3867834,天丼てんや
34.6759285,135.7186866,焼鳥たかとし
33.3773627,130.5164115,VOYAGE
33.3776654,130.5177145,焼人
35.1552815,136.9673253,シェジロー
35.1529482,136.9634468,フレンドリィ南部
35.1557258,136.9693074,ダイニングフォレスト
35.1567047,136.9659037,北部生協食堂
35.1533451,136.9627092,南部食堂
35.1531346,136.9685215,ユニバーサルクラブ
29.3536035,113.1106275,南庭
29.3507115,113.1100009,锦苑私厨
29.3544983,113.1079424,百姓饭庄
29.3545661,113.1066081,东乡土菜馆
34.4340082,135.5618424,イタリアーノ　アランチャ
34.4337955,135.562191,中国養生家庭料理　桃李
34.7994958,134.6213108,おんどるばん
33.0357586,131.1648805,やまなみ高原牧場
32.9884506,131.1959633,うぶやま牧場
34.5148779,135.797248,野菜と魚を楽しむ店 華－hana
34.5150638,135.7989185,鷹や
35.130144,139.9735591,
35.1642997,129.0505791,더파티
35.1665042,129.0518134,20년 전통 순두부
33.1205524,130.098795,レストラン家族亭
33.5776113,114.3141696,
33.5799414,114.3138597,
34.6762656,135.4968085,
34.2586811,135.1445898,Mr.こってり　清乃
35.1740701,137.0884439,きしめんの店石波志
35.1737522,137.0890018,森のレストラン
33.8591901,132.7488833,CoCo壱番屋
34.2316279,135.171249,ラーメン　まるイ
34.7085521,135.5009282,J'adore
34.3829911,132.4570609,丸亀製麺
34.8684848,138.2994017,サイゼリヤ
34.9139182,128.6569752,멕시카나치킨
34.9144235,128.6559721,하늘피자
34.9145827,128.6557074,김밥천국
34.5031497,135.4066529,BOSCO RISAIA
34.50336,135.4070021,ラーメン　小鉄
34.9597459,135.7676964,Vegans Café and Restaurant
34.8159915,135.6556484,ほほえみ
34.8161186,135.6555313,桃園
34.6681861,135.5008823,
34.7386086,134.1528821,ガスト備前店
33.7957673,114.8919829,
33.7972251,114.890159,
35.004122,135.734195,大黒屋
31.0903491,121.393023,黑三娘
31.0895345,121.3929255,橘子洲头
31.0897851,121.3937142,海燕精菜馆
34.7102971,135.5737019,緑と水のレストラン
33.5915989,130.3895327,ウエスト 舞鶴店
34.7799016,136.088282,シェム
34.6485645,135.5244778,串焼き しん
34.8291067,135.5106526,SYLPHY SALADE
34.185654,131.652547,田舎の喫茶店 ねむの木
34.6446251,135.5634279,焼肉　いこい八
29.1147127,110.4757258,
31.2141704,121.4416236,
34.3902932,135.3306791,Tacoyaki
35.1035143,136.924711,丸亀製麺
34.7330925,137.7736664,うな竹
34.7385077,134.1535488,ガスト備前店
31.2932979,121.5340171,鸿瑞兴
33.5983021,130.4083764,もつ幸
34.7070509,137.7753618,炭火うなぎ　あおいや
31.6168148,100.0066628,
34.8992056,128.6298479,하면옥
34.8927507,128.6909133,Ete Mour
35.4095934,139.5922511,おばんざい　由
35.4095445,139.5926556,喰い処　どんな
35.4095127,139.5927151,旬彩中華　謝房
35.4095757,139.5951452,赤星
35.4097584,139.5955388,野毛とんちゃん
35.4100885,139.5956086,らーめん　弘
35.4101328,139.595629,ラーメン菱和
35.4110749,139.5964182,ぱるぷん亭
35.4107785,139.5962871,とりとよ
35.4107987,139.5962435,うな長
33.5877385,130.3921257,稚加榮
35.4067693,139.594499,洋食　津久志亭
35.4065762,139.594813,くいもんや　げんき
35.4057648,139.5951179,中国料理　盛香園
35.4067093,139.5940835,うなぎ　つるや
35.4080749,139.5931851,Bistro Panier
35.4085131,139.593415,HOMIE
34.9106258,128.6187074,멕시카나치킨
34.7577349,135.4918066,九州ラーメン一品香
34.7581438,135.4916057,焼肉あさだ
34.7847241,134.5894464,焼き肉レストラン よりよい
34.7842025,134.5898112,可恋
34.2792284,134.1015374,鉄板焼 かかし
34.7052884,137.7648236,黒べこ
35.1482741,136.710415,美舟
35.1844701,136.8038324,Joyful
35.2030795,136.7327266,CoCo壱番屋
35.2234176,136.6497104,はなや
35.1842314,136.8371236,りょうま
35.1875625,136.7593369,吉秀庵
35.3988386,134.7657785,こざくら
35.3675101,139.2104216,手打ちそば 良庵
35.0251613,135.6908133,澤乃家
35.0252966,135.6907345,澤乃家
35.021048,135.6855753,ラーメンキャプテン
35.0198097,135.6863726,さぬき
34.69363,135.7562629,642PIZZA
34.5004931,135.4182196,EJ牧場
31.2310287,121.4550212,顺风港湾
31.2031389,121.3046818,鑫杰小厨新华联店
30.670253,104.063943,Jujubetree Restaurant
33.5614807,133.539035,和牛焼肉 あおき屋
31.2196369,121.4474742,
31.8161433,131.0947146,Joyfull 都城志和池店
31.7982083,131.1223183,Joyfull 宮崎高城店
31.7566176,131.0827128,武蔵野
31.739136,131.0705159,すたみな太郎
31.7365152,131.0688978,ジョイフル
31.7461501,131.077522,寿しまどか
31.7530681,131.1016809,Joyfull
31.7324423,131.1123363,Joyfull 宮崎三股店
29.2704111,88.8880742,凯捷豆花
31.728468,131.0665846,リンガーハット
31.7353876,131.0691819,ガスト 都城店
31.7349397,131.069878,ココス
31.7145793,131.0606465,Joyfull
31.7148075,131.0607913,寿司まどか
31.7144105,131.0609683,焼肉なべしま
31.7298312,131.0488609,Joyfull 都城鷹尾店
31.8336495,131.3214275,Joyfull 宮崎田野店
33.4752423,135.7819975,
34.2930212,134.0003687,うどん黒田屋
34.5163392,135.4229724,鹿児島うどん
34.3422897,134.0524972,
34.3394433,134.0483628,
34.3463383,134.0487103,
34.3383955,134.0494467,
34.2979712,132.3220293,Okonomiyaki Kishibe
34.3449115,134.0519461,ざるうどんの宗家 川福本店
34.2992957,132.3213551,お食事処 よさこい
33.262202,130.0312389,そば花
34.6789489,135.1747655,家族亭
35.0027424,135.7739861,祇をん萬屋
34.6639833,134.0014729,ペスカトーレ
31.2370495,121.4929476,Muskcat Steak
35.1692991,136.8904959,個室×和伊ダイニング オリバ 名駅店
34.6628632,133.9302968,
34.6651952,133.9237251,味司 野村
32.7447556,129.8709271,RingerHut
32.7444256,129.8749847,BABAKE
34.3240789,134.0986421,淡海
33.8520467,132.7807283,
30.6726415,104.061728,
31.142243,121.6577782,土司新语 Toast Box
31.1422847,121.6568763,椰香天堂 Cocount Paradise
31.1424119,121.6566662,丼丼屋 DONDONYA
31.1425083,121.6565176,一风堂
31.1424689,121.6560974,南小馆 The Dining Room
31.1420961,121.6491028,阳光食汇 Sunnyside Café
31.1406384,121.6587596,The BOATHOUSE
